timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_applied
2024-06-04 11:00:00+02:00,55.27,192.66600036621094,137.39600036621093,DE,Erdgas,SEE972526098451,9410.31,AT|DK2,59887.0,50476.69,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-11 14:00:00+02:00,73.35,210.7388458251953,137.38884582519532,DE,Erdgas,SEE972526098451,6372.07,,59964.75,53592.68,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-03 12:00:00+02:00,67.3,204.6414031982422,137.34140319824218,DE,Erdgas,SEE972526098451,7406.860000000001,,62117.75,54710.89,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-05 01:00:00+01:00,103.27,240.5704803466797,137.3004803466797,DE,Erdgas,SEE972526098451,1747.6159999999995,,49579.25,47831.634,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-05 03:00:00+01:00,103.27,240.5704803466797,137.3004803466797,DE,Erdgas,SEE972526098451,3685.518,,50438.25,46752.732,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-15 15:00:00+02:00,77.26,214.5594024658203,137.29940246582032,DE,Erdgas,SEE972526098451,1246.5799999999995,DK1|DK2,54547.5,53300.92,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-13 09:00:00+02:00,61.71,198.99508666992188,137.28508666992187,DE,Erdgas,SEE972526098451,6062.55,DK2,60439.0,54376.45,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-14 11:00:00+02:00,75.38,212.61436462402344,137.23436462402344,DE,Erdgas,SEE972526098451,8192.33,DK1,62701.25,54508.92,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-09 17:00:00+02:00,81.04,218.22984313964844,137.18984313964842,DE,Erdgas,SEE972526098451,-905.5200000000004,,57190.0,57190.0,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-04 12:00:00+02:00,75.82,212.9881134033203,137.16811340332032,DE,Erdgas,SEE972526098451,2621.87,DK1|DK2,56311.75,53689.88,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-02-04 19:00:00+01:00,29.05,166.19967651367188,137.14967651367186,DE,Erdgas,SEE972526098451,-10356.85,DK1|DK2|SE4,58483.5,58483.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-22 04:00:00+01:00,20.0,157.09095764160156,137.09095764160156,DE,Erdgas,SEE972526098451,-9540.849999999999,DK1|DK2|SE4,50868.25,50868.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-03-10 14:00:00+01:00,14.41,151.46839904785156,137.05839904785157,DE,Erdgas,SEE972526098451,-9037.16,DK1|DK2,51090.0,51090.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-17 16:00:00+01:00,102.84,239.89512634277344,137.05512634277343,DE,Erdgas,SEE972526098451,5623.625,,58423.0,52799.375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-23 09:00:00+02:00,64.1,201.1396026611328,137.03960266113282,DE,Erdgas,SEE972526098451,2691.45,DK1|DK2,59958.25,57266.8,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-21 10:00:00+02:00,73.19,210.18519592285156,136.99519592285156,DE,Erdgas,SEE972526098451,3883.68,,64032.0,60148.32,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-23 02:00:00+01:00,9.12,146.09727478027344,136.97727478027343,DE,Erdgas,SEE990778985312,-2018.9159999999997,DK1,43889.5,43889.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-19 13:00:00+02:00,79.9,216.86599731445312,136.96599731445312,DE,Erdgas,SEE972526098451,5992.08,DK2,57031.5,51039.42,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-24 21:00:00+02:00,83.61,220.5543975830078,136.9443975830078,DE,Erdgas,SEE972526098451,4110.09,DK1|DK2|NL,55685.25,51575.16,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-03-28 23:00:00+01:00,20.6,157.48744201660156,136.88744201660157,DE,Erdgas,SEE972526098451,-4783.170000000001,AT|BE|CZ|DK1|DK2|FR|NL|SE4,49702.5,49702.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-05 23:00:00+02:00,61.0,197.83595275878906,136.83595275878906,DE,Erdgas,SEE972526098451,2084.9300000000003,,48867.25,46782.32,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-16 09:00:00+01:00,75.46,212.27456665039062,136.81456665039065,DE,Erdgas,SEE972526098451,4511.3369999999995,,68310.75,63799.413,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-01 14:00:00+01:00,108.62,245.3531951904297,136.73319519042968,DE,Erdgas,SEE972526098451,2807.6399999999994,,53456.25,50648.61,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-19 12:00:00+02:00,80.21,216.86599731445312,136.65599731445315,DE,Erdgas,SEE972526098451,5301.8,DK1|DK2,57872.5,52570.7,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-05 00:00:00+01:00,105.74,242.38967895507812,136.64967895507812,DE,Erdgas,SEE972526098451,2448.681,AT|BE|CZ|DK1|DK2|FR|NL|PL,51224.5,48775.819,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-24 10:00:00+02:00,83.96,220.5543975830078,136.59439758300783,DE,Erdgas,SEE972526098451,9935.46,DK1|DK2,63378.5,53443.04,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-06 15:00:00+02:00,15.81,152.38467407226562,136.57467407226562,DE,Erdgas,SEE972526098451,-10755.3,DK1,47308.25,47308.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-30 12:00:00+02:00,79.08,215.6362762451172,136.5562762451172,DE,Erdgas,SEE972526098451,4838.919999999999,DK2,62307.5,57468.58,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-05 04:00:00+01:00,104.12,240.5704803466797,136.45048034667968,DE,Erdgas,SEE972526098451,3063.602,,51524.0,48460.398,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-19 10:00:00+02:00,44.34,180.72291564941406,136.38291564941406,DE,Erdgas,SEE972526098451,5262.13,DK1|DK2,59132.75,53870.62,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-16 08:00:00+01:00,75.91,212.27456665039062,136.36456665039063,DE,Erdgas,SEE972526098451,5995.65,,68306.25,62310.6,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-23 22:00:00+01:00,96.99,233.3465576171875,136.3565576171875,DE,Erdgas,SEE972526098451,1279.1230000000003,AT|DK1,50054.25,48775.127,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-01 09:00:00+02:00,67.64,203.967041015625,136.327041015625,DE,Erdgas,SEE972526098451,7415.43,AT|BE|CZ|DK1|DK2|FR|NL|PL,61305.75,53890.32,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-23 03:00:00+01:00,9.78,146.09727478027344,136.31727478027344,DE,Erdgas,SEE932113623985,-3231.157,DK1|DK2,44135.5,44135.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-08 21:00:00+02:00,67.6,203.79539489746094,136.19539489746094,DE,Erdgas,SEE972526098451,7356.630000000001,DK1|DK2,54012.25,46655.619999999995,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-04 17:00:00+02:00,49.85,186.00283813476562,136.15283813476563,DE,Erdgas,SEE972526098451,-619.0999999999999,,58266.75,58266.75,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-09-18 09:00:00+02:00,55.32,191.47120666503906,136.15120666503907,DE,Erdgas,SEE972526098451,6278.870000000001,DK1,62147.5,55868.63,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-14 14:00:00+02:00,60.31,196.44163513183594,136.13163513183594,DE,Erdgas,SEE972526098451,1406.6199999999997,DK2,58551.5,57144.88,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-19 18:00:00+01:00,87.36,223.4785614013672,136.11856140136717,DE,Erdgas,SEE972526098451,2948.5,,64601.25,61652.75,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-05 02:00:00+01:00,104.5,240.5704803466797,136.0704803466797,DE,Erdgas,SEE972526098451,2945.874,,49904.0,46958.126000000004,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-06 09:00:00+01:00,104.08,239.98899841308594,135.90899841308595,DE,Erdgas,SEE972526098451,5113.872,DK1,70996.75,65882.878,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-03-29 14:00:00+01:00,21.58,157.48744201660156,135.90744201660158,DE,Erdgas,SEE972526098451,-6210.49,DK1,48320.75,48320.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-17 13:00:00+02:00,54.54,190.4346466064453,135.89464660644532,DE,Erdgas,SEE972526098451,2895.3500000000004,,60302.0,57406.65,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-23 18:00:00+01:00,97.47,233.3465576171875,135.8765576171875,DE,Erdgas,SEE972526098451,-168.73100000000022,DK1,61367.25,61367.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-22 11:00:00+02:00,43.25,179.1134796142578,135.8634796142578,DE,Erdgas,SEE972526098451,6254.76,,62084.25,55829.49,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-20 12:00:00+02:00,57.18,193.02244567871094,135.84244567871093,DE,Erdgas,SEE972526098451,7112.66,,60975.5,53862.84,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-18 09:00:00+02:00,47.13,182.92784118652344,135.79784118652344,DE,Erdgas,SEE972526098451,7563.599999999999,,60432.75,52869.15,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-09 22:00:00+02:00,22.89,158.68519592285156,135.79519592285158,DE,Erdgas,SEE972526098451,2010.71,,53908.75,51898.04,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-23 11:00:00+02:00,80.99,216.77499389648438,135.78499389648437,DE,Erdgas,SEE972526098451,7556.7699999999995,,64313.0,56756.23,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-02-03 10:00:00+01:00,30.42,166.19967651367188,135.77967651367186,DE,Erdgas,SEE972526098451,-8069.66,DK1|DK2,59548.5,59548.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-16 18:00:00+01:00,104.18,239.89512634277344,135.71512634277343,DE,Erdgas,SEE972526098451,8925.625,,61033.5,52107.875,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-23 13:00:00+02:00,41.96,177.67068481445312,135.71068481445312,DE,Erdgas,SEE972526098451,6227.97,DK1|DK2,59932.75,53704.78,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-30 12:00:00+02:00,62.97,198.656005859375,135.686005859375,DE,Erdgas,SEE972526098451,3421.4799999999996,DK2,51868.75,48447.270000000004,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-30 11:00:00+02:00,62.97,198.656005859375,135.686005859375,DE,Erdgas,SEE972526098451,5563.57,DK1|DK2,51963.75,46400.18,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-21 12:00:00+02:00,54.09,189.7471923828125,135.6571923828125,DE,Erdgas,SEE972526098451,1467.05,,60933.25,59466.2,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-02-03 11:00:00+01:00,30.58,166.19967651367188,135.6196765136719,DE,Erdgas,SEE972526098451,-8130.629999999999,DK1|DK2,60261.5,60261.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-18 12:00:00+02:00,57.04,192.6438751220703,135.60387512207032,DE,Erdgas,SEE972526098451,4983.140000000001,DK2,62289.75,57306.61,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-26 07:00:00+02:00,67.33,202.91952514648438,135.5895251464844,DE,Erdgas,SEE972526098451,3956.05,DK1|DK2,59374.25,55418.2,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-16 15:00:00+02:00,72.95,208.53256225585938,135.5825622558594,DE,Erdgas,SEE972526098451,3983.6549999999997,,61210.0,57226.345,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-02-03 12:00:00+01:00,30.62,166.19967651367188,135.57967651367187,DE,Erdgas,SEE972526098451,-8517.79,DK1|DK2,59877.25,59877.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-17 07:00:00+02:00,73.76,209.3323974609375,135.5723974609375,DE,Erdgas,SEE972526098451,9199.44,AT,62221.75,53022.31,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-14 10:00:00+02:00,60.88,196.44163513183594,135.56163513183594,DE,Erdgas,SEE972526098451,9086.27,DK2,61261.0,52174.729999999996,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-24 08:00:00+02:00,53.88,189.43223571777344,135.55223571777344,DE,Erdgas,SEE972526098451,8612.98,DK1|DK2|SE4,58200.25,49587.270000000004,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-15 12:00:00+02:00,75.9,211.41232299804688,135.51232299804687,DE,Erdgas,SEE972526098451,11003.73,DK1|DK2,63385.75,52382.020000000004,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-14 05:00:00+01:00,103.44,238.8845977783203,135.44459777832031,DE,Erdgas,SEE972526098451,6910.833,,54306.75,47395.917,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-17 01:00:00+02:00,5.61,141.05287170410156,135.44287170410155,DE,Erdgas,SEE916274994887,1909.2700000000002,AT|BE|CZ|DK1|FR|NL|PL,46548.5,44639.23,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-30 11:00:00+02:00,80.2,215.6362762451172,135.4362762451172,DE,Erdgas,SEE972526098451,6364.36,DK1|DK2,64092.0,57727.64,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-07 08:00:00+02:00,73.56,208.99459838867188,135.43459838867187,DE,Erdgas,SEE972526098451,3627.1799999999994,DK1|DK2|SE4,58538.75,54911.57,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-17 09:00:00+02:00,55.01,190.4346466064453,135.42464660644532,DE,Erdgas,SEE972526098451,8308.33,DK2|SE4,60838.25,52529.92,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-14 09:00:00+02:00,77.24,212.61436462402344,135.37436462402343,DE,Erdgas,SEE972526098451,9360.38,DK1,61747.0,52386.62,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-09 21:00:00+01:00,98.48,233.85079956054688,135.37079956054686,DE,Erdgas,SEE972526098451,5476.198,DK1|NL,64838.5,59362.301999999996,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-02 11:00:00+01:00,115.09,250.4176025390625,135.3276025390625,DE,Erdgas,SEE972526098451,8515.727,,71465.75,62950.023,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-21 09:00:00+02:00,54.42,189.7471923828125,135.32719238281248,DE,Erdgas,SEE972526098451,5481.5,,59731.75,54250.25,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-26 13:00:00+02:00,71.05,206.3211212158203,135.2711212158203,DE,Erdgas,SEE972526098451,2308.4400000000005,,58334.75,56026.31,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-08 15:00:00+02:00,80.52,215.77560424804688,135.2556042480469,DE,Erdgas,SEE972526098451,1993.8900000000003,DK1|DK2|SE4,55901.75,53907.86,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-19 10:00:00+02:00,58.03,193.27099609375,135.24099609375,DE,Erdgas,SEE972526098451,10674.88,,63193.0,52518.12,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-15 10:00:00+02:00,44.15,179.38868713378906,135.23868713378906,DE,Erdgas,SEE972526098451,10334.810000000001,CZ|DK1,62082.75,51747.94,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-20 13:00:00+01:00,106.64,241.87208557128906,135.23208557128908,DE,Erdgas,SEE972526098451,167.92500000000018,,69849.25,69681.325,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-05 18:00:00+01:00,105.36,240.5704803466797,135.21048034667967,DE,Erdgas,SEE972526098451,5487.197,,74691.5,69204.303,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-14 20:00:00+01:00,82.78,217.98028564453125,135.20028564453125,DE,Erdgas,SEE972526098451,6590.682,,58758.75,52168.068,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-15 18:00:00+02:00,76.26,211.41232299804688,135.15232299804688,DE,Erdgas,SEE972526098451,8347.16,DK1|DK2,60791.75,52444.59,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-12-01 18:00:00+01:00,110.23,245.3531951904297,135.12319519042967,DE,Erdgas,SEE972526098451,1825.3249999999998,,60903.5,59078.175,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-23 16:00:00+01:00,98.25,233.3465576171875,135.0965576171875,DE,Erdgas,SEE972526098451,-1054.9550000000004,DK1|DK2,59635.5,59635.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-02 14:00:00+02:00,65.42,200.4840850830078,135.0640850830078,DE,Erdgas,SEE972526098451,5815.62,DK1|DK2,55223.75,49408.13,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-05-29 10:00:00+02:00,59.07,194.13160705566406,135.06160705566407,DE,Erdgas,SEE972526098451,5142.8099999999995,DK2,62317.5,57174.69,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-20 08:00:00+02:00,75.01,210.02960205078125,135.01960205078126,DE,Erdgas,SEE972526098451,7345.66,,57658.25,50312.59,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-18 23:00:00+01:00,107.06,242.0308074951172,134.97080749511719,DE,Erdgas,SEE972526098451,2024.4430000000002,DK1|DK2|NL,54870.25,52845.807,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-21 11:00:00+01:00,113.57,248.5191650390625,134.9491650390625,DE,Erdgas,SEE972526098451,-372.5060000000001,DK1,73740.25,73740.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-22 10:00:00+02:00,77.11,212.03688049316406,134.92688049316405,DE,Erdgas,SEE972526098451,3706.1899999999996,DK2,63997.25,60291.06,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-09 12:00:00+02:00,67.63,202.55271911621094,134.92271911621094,DE,Erdgas,SEE972526098451,2803.4900000000002,DK1|DK2,63982.25,61178.76,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-09 22:00:00+02:00,67.34,202.2030029296875,134.8630029296875,DE,Erdgas,SEE972526098451,5065.8,,51467.5,46401.7,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-15 14:00:00+02:00,44.29,179.05052185058594,134.76052185058595,DE,Erdgas,SEE972526098451,983.5299999999997,DK1,56363.5,55379.97,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-04-12 08:00:00+02:00,42.86,177.60804748535156,134.74804748535155,DE,Erdgas,SEE972526098451,11466.33,DK1,63175.25,51708.92,False,False,True,False,True,True,False,False,False,peaker_min,250.0
