timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2023-01-12 19:00:00+01:00,455.000,83.000,173.000,37.000,0.000,46.000,582.000,158.000
2023-01-12 20:00:00+01:00,438.000,81.000,181.000,36.000,0.000,46.000,508.000,156.000
2023-01-12 21:00:00+01:00,419.000,79.000,160.000,28.000,0.000,46.000,495.000,231.000
2023-01-12 22:00:00+01:00,385.000,75.000,144.000,23.000,0.000,46.000,594.000,279.000
2023-01-12 23:00:00+01:00,316.000,75.000,143.000,23.000,0.000,45.000,769.000,361.000
2023-01-13 00:00:00+01:00,303.000,75.000,145.000,23.000,0.000,44.000,843.000,407.000
2023-01-13 01:00:00+01:00,299.000,73.000,141.000,23.000,0.000,45.000,841.000,394.000
2023-01-13 02:00:00+01:00,285.000,73.000,141.000,23.000,0.000,46.000,835.000,387.000
2023-01-13 03:00:00+01:00,288.000,66.000,122.000,21.000,0.000,46.000,837.000,366.000
2023-01-13 04:00:00+01:00,300.000,68.000,130.000,21.000,0.000,46.000,885.000,375.000
2023-01-13 05:00:00+01:00,301.000,69.000,156.000,22.000,0.000,46.000,813.000,378.000
2023-01-13 06:00:00+01:00,333.000,80.000,192.000,25.000,0.000,48.000,871.000,411.000
2023-01-13 07:00:00+01:00,327.000,82.000,209.000,27.000,0.000,49.000,895.000,423.000
2023-01-13 08:00:00+01:00,338.000,80.000,206.000,35.000,3.000,48.000,855.000,439.000
2023-01-13 09:00:00+01:00,331.000,82.000,207.000,36.000,30.000,47.000,888.000,452.000
2023-01-13 10:00:00+01:00,341.000,82.000,205.000,36.000,61.000,48.000,835.000,498.000
2023-01-13 11:00:00+01:00,343.000,80.000,206.000,36.000,52.000,44.000,852.000,516.000
2023-01-13 12:00:00+01:00,330.000,83.000,208.000,36.000,45.000,45.000,849.000,506.000
2023-01-13 13:00:00+01:00,334.000,93.000,209.000,36.000,33.000,45.000,887.000,510.000
2023-01-13 14:00:00+01:00,333.000,91.000,203.000,35.000,17.000,44.000,890.000,525.000
2023-01-13 15:00:00+01:00,334.000,91.000,206.000,36.000,6.000,46.000,880.000,547.000
2023-01-13 16:00:00+01:00,334.000,91.000,207.000,37.000,0.000,45.000,879.000,548.000
2023-01-13 17:00:00+01:00,333.000,92.000,209.000,37.000,0.000,46.000,881.000,531.000
2023-01-13 18:00:00+01:00,333.000,87.000,208.000,36.000,0.000,45.000,865.000,532.000
2023-01-13 19:00:00+01:00,333.000,88.000,211.000,36.000,0.000,44.000,879.000,528.000
2023-01-13 20:00:00+01:00,331.000,88.000,211.000,37.000,0.000,41.000,883.000,513.000
2023-01-13 21:00:00+01:00,333.000,88.000,210.000,29.000,0.000,43.000,879.000,514.000
2023-01-13 22:00:00+01:00,333.000,88.000,210.000,26.000,0.000,43.000,855.000,534.000
2023-01-13 23:00:00+01:00,333.000,85.000,204.000,25.000,0.000,44.000,874.000,519.000
2023-01-14 00:00:00+01:00,333.000,77.000,184.000,24.000,0.000,42.000,874.000,502.000
2023-01-14 01:00:00+01:00,334.000,75.000,159.000,23.000,0.000,45.000,874.000,496.000
2023-01-14 02:00:00+01:00,339.000,76.000,153.000,24.000,0.000,46.000,874.000,475.000
2023-01-14 03:00:00+01:00,339.000,74.000,151.000,23.000,0.000,43.000,874.000,466.000
2023-01-14 04:00:00+01:00,339.000,74.000,152.000,23.000,0.000,44.000,873.000,455.000
2023-01-14 05:00:00+01:00,339.000,73.000,165.000,23.000,0.000,45.000,856.000,448.000
2023-01-14 06:00:00+01:00,339.000,77.000,189.000,24.000,0.000,43.000,894.000,429.000
2023-01-14 07:00:00+01:00,339.000,78.000,192.000,26.000,0.000,46.000,881.000,388.000
2023-01-14 08:00:00+01:00,337.000,78.000,200.000,34.000,1.000,45.000,875.000,387.000
2023-01-14 09:00:00+01:00,338.000,78.000,200.000,34.000,18.000,46.000,876.000,407.000
2023-01-14 10:00:00+01:00,340.000,79.000,201.000,35.000,48.000,46.000,859.000,380.000
2023-01-14 11:00:00+01:00,343.000,78.000,200.000,34.000,66.000,46.000,879.000,394.000
2023-01-14 12:00:00+01:00,340.000,79.000,200.000,34.000,60.000,44.000,891.000,394.000
2023-01-14 13:00:00+01:00,341.000,79.000,199.000,35.000,41.000,45.000,858.000,387.000
2023-01-14 14:00:00+01:00,341.000,77.000,200.000,34.000,19.000,42.000,850.000,400.000
2023-01-14 15:00:00+01:00,341.000,82.000,201.000,34.000,3.000,43.000,874.000,431.000
2023-01-14 16:00:00+01:00,341.000,85.000,205.000,35.000,0.000,43.000,917.000,474.000
2023-01-14 17:00:00+01:00,340.000,84.000,204.000,35.000,0.000,42.000,917.000,514.000
2023-01-14 18:00:00+01:00,340.000,84.000,203.000,35.000,0.000,41.000,913.000,537.000
2023-01-14 19:00:00+01:00,323.000,84.000,202.000,35.000,0.000,42.000,904.000,539.000
2023-01-14 20:00:00+01:00,324.000,86.000,202.000,35.000,0.000,42.000,892.000,529.000
2023-01-14 21:00:00+01:00,323.000,86.000,203.000,28.000,0.000,40.000,894.000,521.000
2023-01-14 22:00:00+01:00,337.000,84.000,201.000,25.000,0.000,45.000,891.000,518.000
2023-01-14 23:00:00+01:00,346.000,82.000,185.000,24.000,0.000,44.000,890.000,494.000
2023-01-15 00:00:00+01:00,318.000,73.000,121.000,21.000,0.000,42.000,911.000,498.000
2023-01-15 01:00:00+01:00,328.000,71.000,120.000,21.000,0.000,43.000,872.000,442.000
2023-01-15 02:00:00+01:00,325.000,54.000,91.000,15.000,0.000,41.000,852.000,481.000
2023-01-15 03:00:00+01:00,282.000,30.000,57.000,9.000,0.000,38.000,906.000,485.000
2023-01-15 04:00:00+01:00,214.000,33.000,63.000,10.000,0.000,38.000,912.000,474.000
2023-01-15 05:00:00+01:00,250.000,34.000,65.000,11.000,0.000,39.000,908.000,470.000
2023-01-15 06:00:00+01:00,320.000,35.000,67.000,11.000,0.000,39.000,913.000,476.000
2023-01-15 07:00:00+01:00,323.000,35.000,66.000,11.000,0.000,38.000,916.000,493.000
2023-01-15 08:00:00+01:00,323.000,37.000,70.000,11.000,1.000,40.000,887.000,508.000
2023-01-15 09:00:00+01:00,323.000,39.000,74.000,12.000,15.000,55.000,912.000,513.000
2023-01-15 10:00:00+01:00,323.000,38.000,72.000,12.000,67.000,58.000,879.000,523.000
2023-01-15 11:00:00+01:00,325.000,42.000,72.000,11.000,98.000,58.000,879.000,546.000
2023-01-15 12:00:00+01:00,326.000,41.000,69.000,11.000,96.000,57.000,887.000,551.000
2023-01-15 13:00:00+01:00,326.000,39.000,65.000,10.000,82.000,54.000,874.000,557.000
2023-01-15 14:00:00+01:00,319.000,40.000,71.000,11.000,59.000,56.000,876.000,560.000
2023-01-15 15:00:00+01:00,285.000,41.000,118.000,11.000,9.000,56.000,872.000,561.000
2023-01-15 16:00:00+01:00,255.000,72.000,180.000,21.000,0.000,63.000,865.000,547.000
2023-01-15 17:00:00+01:00,260.000,87.000,206.000,25.000,0.000,62.000,790.000,539.000
2023-01-15 18:00:00+01:00,254.000,87.000,205.000,25.000,0.000,63.000,719.000,552.000
2023-01-15 19:00:00+01:00,255.000,80.000,202.000,25.000,0.000,63.000,816.000,547.000
2023-01-15 20:00:00+01:00,299.000,78.000,200.000,24.000,0.000,63.000,842.000,537.000
2023-01-15 21:00:00+01:00,295.000,78.000,199.000,24.000,0.000,62.000,911.000,529.000
2023-01-15 22:00:00+01:00,296.000,79.000,199.000,24.000,0.000,62.000,925.000,513.000
2023-01-15 23:00:00+01:00,293.000,79.000,198.000,25.000,0.000,57.000,909.000,500.000
2023-01-16 00:00:00+01:00,247.000,74.000,182.000,23.000,0.000,61.000,886.000,479.000
2023-01-16 01:00:00+01:00,292.000,72.000,159.000,22.000,0.000,62.000,911.000,428.000
2023-01-16 02:00:00+01:00,297.000,72.000,160.000,22.000,0.000,62.000,907.000,399.000
2023-01-16 03:00:00+01:00,295.000,78.000,170.000,24.000,0.000,63.000,872.000,396.000
2023-01-16 04:00:00+01:00,309.000,79.000,171.000,24.000,0.000,64.000,811.000,370.000
2023-01-16 05:00:00+01:00,391.000,77.000,177.000,24.000,0.000,64.000,721.000,326.000
2023-01-16 06:00:00+01:00,434.000,84.000,198.000,24.000,0.000,64.000,705.000,250.000
2023-01-16 07:00:00+01:00,420.000,109.000,202.000,25.000,0.000,64.000,545.000,236.000
2023-01-16 08:00:00+01:00,453.000,113.000,209.000,32.000,1.000,65.000,544.000,239.000
2023-01-16 09:00:00+01:00,468.000,115.000,212.000,36.000,21.000,62.000,489.000,209.000
2023-01-16 10:00:00+01:00,480.000,138.000,208.000,36.000,56.000,57.000,488.000,188.000
2023-01-16 11:00:00+01:00,517.000,165.000,208.000,36.000,100.000,58.000,554.000,202.000
2023-01-16 12:00:00+01:00,493.000,147.000,207.000,36.000,128.000,57.000,479.000,279.000
2023-01-16 13:00:00+01:00,533.000,146.000,204.000,36.000,96.000,54.000,468.000,270.000
2023-01-16 14:00:00+01:00,530.000,143.000,195.000,35.000,56.000,55.000,522.000,254.000
2023-01-16 15:00:00+01:00,549.000,148.000,211.000,36.000,17.000,56.000,676.000,296.000
2023-01-16 16:00:00+01:00,488.000,142.000,192.000,34.000,0.000,54.000,803.000,361.000
2023-01-16 17:00:00+01:00,473.000,147.000,158.000,35.000,0.000,53.000,904.000,422.000
2023-01-16 18:00:00+01:00,474.000,131.000,156.000,36.000,0.000,53.000,926.000,471.000
2023-01-16 19:00:00+01:00,483.000,84.000,159.000,36.000,0.000,48.000,928.000,520.000
2023-01-16 20:00:00+01:00,459.000,83.000,180.000,36.000,0.000,40.000,926.000,520.000
2023-01-16 21:00:00+01:00,469.000,79.000,202.000,35.000,0.000,40.000,921.000,510.000
2023-01-16 22:00:00+01:00,421.000,77.000,198.000,34.000,0.000,42.000,923.000,486.000
2023-01-16 23:00:00+01:00,334.000,77.000,197.000,34.000,0.000,44.000,915.000,471.000
2023-01-17 00:00:00+01:00,313.000,76.000,192.000,34.000,0.000,44.000,899.000,426.000
2023-01-17 01:00:00+01:00,274.000,75.000,178.000,26.000,0.000,44.000,908.000,380.000
2023-01-17 02:00:00+01:00,263.000,76.000,178.000,24.000,0.000,44.000,904.000,396.000
2023-01-17 03:00:00+01:00,339.000,75.000,177.000,23.000,0.000,45.000,887.000,381.000
2023-01-17 04:00:00+01:00,420.000,77.000,180.000,24.000,0.000,30.000,874.000,340.000
2023-01-17 05:00:00+01:00,492.000,78.000,184.000,24.000,0.000,31.000,827.000,321.000
2023-01-17 06:00:00+01:00,527.000,80.000,200.000,25.000,0.000,30.000,807.000,262.000
2023-01-17 07:00:00+01:00,525.000,97.000,170.000,22.000,0.000,30.000,747.000,231.000
2023-01-17 08:00:00+01:00,542.000,128.000,168.000,29.000,0.000,30.000,762.000,199.000
2023-01-17 09:00:00+01:00,525.000,138.000,199.000,35.000,7.000,30.000,710.000,194.000
2023-01-17 10:00:00+01:00,527.000,139.000,205.000,36.000,20.000,32.000,700.000,287.000
2023-01-17 11:00:00+01:00,527.000,134.000,209.000,36.000,28.000,32.000,700.000,329.000
2023-01-17 12:00:00+01:00,520.000,136.000,214.000,37.000,36.000,32.000,717.000,352.000
2023-01-17 13:00:00+01:00,523.000,128.000,201.000,35.000,33.000,29.000,885.000,378.000
2023-01-17 14:00:00+01:00,517.000,131.000,206.000,36.000,31.000,29.000,918.000,409.000
2023-01-17 15:00:00+01:00,519.000,131.000,203.000,35.000,19.000,29.000,913.000,430.000
2023-01-17 16:00:00+01:00,520.000,132.000,200.000,35.000,1.000,30.000,929.000,404.000
2023-01-17 17:00:00+01:00,501.000,141.000,200.000,35.000,0.000,34.000,935.000,422.000
2023-01-17 18:00:00+01:00,461.000,128.000,191.000,35.000,0.000,45.000,936.000,369.000
2023-01-17 19:00:00+01:00,467.000,73.000,174.000,33.000,0.000,45.000,923.000,379.000
2023-01-17 20:00:00+01:00,496.000,75.000,177.000,34.000,0.000,46.000,928.000,426.000
2023-01-17 21:00:00+01:00,427.000,71.000,179.000,32.000,0.000,44.000,939.000,453.000
2023-01-17 22:00:00+01:00,341.000,72.000,171.000,33.000,0.000,46.000,935.000,366.000
2023-01-17 23:00:00+01:00,378.000,72.000,172.000,27.000,0.000,46.000,934.000,356.000
2023-01-18 00:00:00+01:00,271.000,71.000,168.000,22.000,0.000,44.000,935.000,379.000
2023-01-18 01:00:00+01:00,247.000,70.000,166.000,22.000,0.000,38.000,935.000,390.000
2023-01-18 02:00:00+01:00,226.000,73.000,173.000,23.000,0.000,35.000,933.000,418.000
2023-01-18 03:00:00+01:00,287.000,68.000,172.000,21.000,0.000,32.000,915.000,399.000
2023-01-18 04:00:00+01:00,374.000,73.000,182.000,23.000,0.000,33.000,896.000,331.000
2023-01-18 05:00:00+01:00,490.000,76.000,188.000,24.000,0.000,33.000,791.000,286.000
2023-01-18 06:00:00+01:00,533.000,87.000,216.000,27.000,0.000,33.000,568.000,258.000
2023-01-18 07:00:00+01:00,541.000,96.000,224.000,35.000,0.000,44.000,365.000,237.000
2023-01-18 08:00:00+01:00,531.000,91.000,223.000,39.000,1.000,45.000,305.000,215.000
2023-01-18 09:00:00+01:00,530.000,87.000,218.000,38.000,16.000,45.000,304.000,185.000
2023-01-18 10:00:00+01:00,534.000,81.000,209.000,36.000,48.000,45.000,235.000,144.000
2023-01-18 11:00:00+01:00,525.000,79.000,206.000,34.000,84.000,47.000,247.000,124.000
2023-01-18 12:00:00+01:00,519.000,100.000,204.000,34.000,86.000,32.000,243.000,114.000
2023-01-18 13:00:00+01:00,525.000,108.000,206.000,35.000,95.000,44.000,204.000,101.000
2023-01-18 14:00:00+01:00,335.000,114.000,209.000,36.000,85.000,45.000,146.000,83.000
2023-01-18 15:00:00+01:00,220.000,129.000,206.000,88.000,35.000,39.000,133.000,77.000
2023-01-18 16:00:00+01:00,221.000,111.000,209.000,45.000,3.000,46.000,129.000,82.000
2023-01-18 17:00:00+01:00,222.000,114.000,215.000,37.000,0.000,47.000,147.000,108.000
2023-01-18 18:00:00+01:00,223.000,115.000,217.000,37.000,0.000,44.000,195.000,149.000
2023-01-18 19:00:00+01:00,224.000,113.000,214.000,37.000,0.000,45.000,284.000,185.000
2023-01-18 20:00:00+01:00,220.000,111.000,211.000,36.000,0.000,46.000,321.000,240.000
2023-01-18 21:00:00+01:00,224.000,86.000,212.000,37.000,0.000,46.000,455.000,259.000
2023-01-18 22:00:00+01:00,222.000,84.000,211.000,36.000,0.000,44.000,677.000,266.000
2023-01-18 23:00:00+01:00,224.000,68.000,179.000,31.000,0.000,43.000,707.000,223.000
2023-01-19 00:00:00+01:00,220.000,57.000,129.000,28.000,0.000,42.000,655.000,291.000
2023-01-19 01:00:00+01:00,212.000,47.000,105.000,18.000,0.000,38.000,670.000,329.000
2023-01-19 02:00:00+01:00,213.000,47.000,104.000,14.000,0.000,40.000,733.000,363.000
2023-01-19 03:00:00+01:00,214.000,46.000,103.000,14.000,0.000,42.000,832.000,390.000
2023-01-19 04:00:00+01:00,214.000,49.000,111.000,15.000,0.000,42.000,895.000,397.000
2023-01-19 05:00:00+01:00,218.000,62.000,169.000,19.000,0.000,43.000,891.000,402.000
2023-01-19 06:00:00+01:00,229.000,82.000,203.000,25.000,0.000,45.000,896.000,426.000
2023-01-19 07:00:00+01:00,226.000,131.000,212.000,33.000,0.000,44.000,888.000,454.000
2023-01-19 08:00:00+01:00,229.000,145.000,208.000,34.000,2.000,43.000,922.000,474.000
2023-01-19 09:00:00+01:00,230.000,175.000,186.000,32.000,9.000,42.000,933.000,499.000
2023-01-19 10:00:00+01:00,231.000,165.000,228.000,40.000,14.000,21.000,939.000,526.000
2023-01-19 11:00:00+01:00,228.000,166.000,229.000,30.000,25.000,21.000,938.000,522.000
2023-01-19 12:00:00+01:00,222.000,165.000,228.000,33.000,31.000,22.000,929.000,509.000
2023-01-19 13:00:00+01:00,224.000,166.000,228.000,38.000,40.000,22.000,922.000,503.000
2023-01-19 14:00:00+01:00,229.000,167.000,231.000,40.000,21.000,21.000,906.000,475.000
2023-01-19 15:00:00+01:00,222.000,169.000,234.000,41.000,8.000,35.000,901.000,439.000
2023-01-19 16:00:00+01:00,221.000,169.000,233.000,41.000,0.000,39.000,864.000,361.000
2023-01-19 17:00:00+01:00,222.000,185.000,255.000,111.000,0.000,58.000,855.000,306.000
2023-01-19 18:00:00+01:00,223.000,190.000,262.000,84.000,0.000,70.000,838.000,261.000
2023-01-19 19:00:00+01:00,222.000,151.000,249.000,44.000,0.000,40.000,799.000,227.000
2023-01-19 20:00:00+01:00,215.000,153.000,252.000,45.000,0.000,41.000,759.000,202.000
2023-01-19 21:00:00+01:00,217.000,152.000,250.000,44.000,0.000,41.000,661.000,195.000
2023-01-19 22:00:00+01:00,218.000,109.000,241.000,42.000,0.000,40.000,596.000,185.000
2023-01-19 23:00:00+01:00,218.000,97.000,232.000,41.000,0.000,39.000,552.000,161.000
2023-01-20 00:00:00+01:00,240.000,87.000,200.000,37.000,0.000,37.000,493.000,155.000
2023-01-20 01:00:00+01:00,246.000,85.000,191.000,37.000,0.000,36.000,428.000,160.000
2023-01-20 02:00:00+01:00,243.000,88.000,198.000,31.000,0.000,36.000,448.000,167.000
2023-01-20 03:00:00+01:00,243.000,100.000,236.000,31.000,0.000,36.000,531.000,162.000
2023-01-20 04:00:00+01:00,243.000,99.000,235.000,31.000,0.000,38.000,467.000,154.000
2023-01-20 05:00:00+01:00,246.000,96.000,231.000,30.000,0.000,36.000,428.000,135.000
2023-01-20 06:00:00+01:00,228.000,100.000,233.000,31.000,0.000,38.000,366.000,126.000
2023-01-20 07:00:00+01:00,224.000,124.000,233.000,31.000,0.000,38.000,345.000,91.000
2023-01-20 08:00:00+01:00,227.000,123.000,232.000,39.000,2.000,38.000,397.000,67.000
2023-01-20 09:00:00+01:00,228.000,126.000,233.000,40.000,24.000,37.000,357.000,60.000
2023-01-20 10:00:00+01:00,229.000,143.000,239.000,41.000,52.000,38.000,363.000,55.000
2023-01-20 11:00:00+01:00,230.000,142.000,245.000,43.000,78.000,37.000,289.000,47.000
2023-01-20 12:00:00+01:00,231.000,130.000,238.000,41.000,67.000,37.000,253.000,49.000
2023-01-20 13:00:00+01:00,241.000,129.000,240.000,41.000,56.000,39.000,177.000,47.000
2023-01-20 14:00:00+01:00,224.000,166.000,245.000,42.000,41.000,39.000,128.000,44.000
2023-01-20 15:00:00+01:00,223.000,179.000,252.000,43.000,13.000,40.000,122.000,40.000
2023-01-20 16:00:00+01:00,224.000,179.000,252.000,43.000,1.000,40.000,61.000,35.000
2023-01-20 17:00:00+01:00,226.000,182.000,255.000,44.000,0.000,39.000,33.000,35.000
2023-01-20 18:00:00+01:00,231.000,181.000,253.000,44.000,0.000,40.000,24.000,36.000
2023-01-20 19:00:00+01:00,242.000,179.000,251.000,43.000,0.000,40.000,45.000,38.000
2023-01-20 20:00:00+01:00,241.000,144.000,248.000,43.000,0.000,40.000,58.000,36.000
2023-01-20 21:00:00+01:00,241.000,102.000,237.000,41.000,0.000,39.000,41.000,35.000
2023-01-20 22:00:00+01:00,234.000,101.000,238.000,41.000,0.000,38.000,25.000,34.000
2023-01-20 23:00:00+01:00,241.000,100.000,236.000,40.000,0.000,39.000,6.000,39.000
2023-01-21 00:00:00+01:00,224.000,98.000,234.000,40.000,0.000,38.000,2.000,42.000
2023-01-21 01:00:00+01:00,223.000,96.000,232.000,39.000,0.000,38.000,4.000,48.000
2023-01-21 02:00:00+01:00,220.000,94.000,229.000,39.000,0.000,38.000,11.000,55.000
2023-01-21 03:00:00+01:00,222.000,92.000,225.000,38.000,0.000,38.000,26.000,62.000
2023-01-21 04:00:00+01:00,219.000,92.000,224.000,38.000,0.000,37.000,32.000,57.000
2023-01-21 05:00:00+01:00,221.000,95.000,224.000,38.000,0.000,37.000,59.000,47.000
2023-01-21 06:00:00+01:00,222.000,119.000,224.000,38.000,0.000,36.000,72.000,49.000
2023-01-21 07:00:00+01:00,222.000,125.000,233.000,40.000,0.000,37.000,95.000,56.000
2023-01-21 08:00:00+01:00,225.000,127.000,237.000,41.000,2.000,38.000,205.000,64.000
2023-01-21 09:00:00+01:00,244.000,130.000,242.000,41.000,19.000,40.000,306.000,72.000
2023-01-21 10:00:00+01:00,307.000,180.000,274.000,48.000,46.000,42.000,396.000,68.000
2023-01-21 11:00:00+01:00,340.000,207.000,296.000,52.000,79.000,44.000,481.000,65.000
2023-01-21 12:00:00+01:00,327.000,178.000,290.000,51.000,80.000,43.000,394.000,76.000
2023-01-21 13:00:00+01:00,309.000,169.000,277.000,48.000,64.000,43.000,496.000,96.000
2023-01-21 14:00:00+01:00,301.000,168.000,272.000,47.000,53.000,43.000,502.000,128.000
2023-01-21 15:00:00+01:00,300.000,191.000,270.000,47.000,21.000,43.000,576.000,146.000
2023-01-21 16:00:00+01:00,300.000,192.000,271.000,47.000,2.000,43.000,530.000,143.000
2023-01-21 17:00:00+01:00,322.000,200.000,284.000,50.000,0.000,44.000,679.000,168.000
2023-01-21 18:00:00+01:00,345.000,181.000,296.000,52.000,0.000,45.000,782.000,240.000
2023-01-21 19:00:00+01:00,373.000,188.000,308.000,54.000,0.000,46.000,788.000,297.000
2023-01-21 20:00:00+01:00,431.000,204.000,334.000,59.000,0.000,48.000,779.000,298.000
2023-01-21 21:00:00+01:00,455.000,210.000,341.000,61.000,0.000,49.000,834.000,291.000
2023-01-21 22:00:00+01:00,458.000,210.000,342.000,61.000,0.000,49.000,873.000,273.000
2023-01-21 23:00:00+01:00,527.000,212.000,347.000,61.000,0.000,49.000,858.000,250.000
2023-01-22 00:00:00+01:00,523.000,170.000,340.000,59.000,0.000,48.000,840.000,240.000
2023-01-22 01:00:00+01:00,499.000,155.000,325.000,57.000,0.000,47.000,851.000,270.000
2023-01-22 02:00:00+01:00,478.000,151.000,284.000,55.000,0.000,44.000,837.000,269.000
2023-01-22 03:00:00+01:00,481.000,142.000,261.000,53.000,0.000,44.000,814.000,262.000
2023-01-22 04:00:00+01:00,494.000,150.000,274.000,55.000,0.000,45.000,808.000,225.000
2023-01-22 05:00:00+01:00,493.000,143.000,262.000,53.000,0.000,44.000,816.000,200.000
2023-01-22 06:00:00+01:00,491.000,147.000,269.000,54.000,0.000,45.000,822.000,198.000
2023-01-22 07:00:00+01:00,494.000,148.000,269.000,54.000,0.000,44.000,828.000,196.000
2023-01-22 08:00:00+01:00,509.000,150.000,273.000,55.000,2.000,44.000,817.000,212.000
2023-01-22 09:00:00+01:00,578.000,174.000,331.000,62.000,19.000,49.000,814.000,215.000
2023-01-22 10:00:00+01:00,570.000,221.000,380.000,67.000,45.000,51.000,829.000,221.000
2023-01-22 11:00:00+01:00,586.000,258.000,415.000,74.000,63.000,54.000,846.000,210.000
2023-01-22 12:00:00+01:00,639.000,275.000,425.000,76.000,62.000,55.000,870.000,191.000
2023-01-22 13:00:00+01:00,586.000,253.000,409.000,73.000,54.000,52.000,858.000,192.000
2023-01-22 14:00:00+01:00,562.000,250.000,407.000,72.000,34.000,49.000,835.000,209.000
2023-01-22 15:00:00+01:00,564.000,276.000,408.000,72.000,12.000,48.000,818.000,210.000
2023-01-22 16:00:00+01:00,569.000,277.000,410.000,73.000,1.000,51.000,807.000,194.000
2023-01-22 17:00:00+01:00,575.000,279.000,414.000,73.000,0.000,51.000,808.000,177.000
2023-01-22 18:00:00+01:00,572.000,279.000,413.000,73.000,0.000,49.000,766.000,158.000
2023-01-22 19:00:00+01:00,569.000,278.000,412.000,73.000,0.000,50.000,723.000,146.000
2023-01-22 20:00:00+01:00,567.000,278.000,413.000,73.000,0.000,51.000,667.000,146.000
2023-01-22 21:00:00+01:00,572.000,252.000,409.000,73.000,0.000,50.000,589.000,151.000
2023-01-22 22:00:00+01:00,575.000,250.000,411.000,73.000,0.000,50.000,579.000,151.000
