timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,domestic_ee_after_mustrun_applied,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-06-11 07:00:00+02:00,817.0731707317074,IMPORT,DK2(Steinkohle),Steinkohle,,93.33656311035156,68.2699966430664,2637.75,DK1|DK2|SE4,,15884.925,0,0,0,False,,,,,,33135.75,4884.5,24371.0,23760.75,23760.75,19486.5,19486.5,15884.925,13225.675,12930.925,False,3601.575,3601.575,3601.575,0.0,4274.25,610.25,0.0,0.0,10293.175,2637.75,143.0,813.0,143.0,142.0,0.0,68.2699966430664,0.0
2024-06-11 08:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,79.80994415283203,49.91999816894531,1684.030029296875,DK1|DK2|SE4,,13797.425,0,0,0,False,,,,,,38228.0,4774.5,22173.5,21571.75,21571.75,17399.0,17399.0,13797.425,12459.425,12154.925,False,3601.575,3601.575,3601.575,0.0,4172.75,601.75,0.0,0.0,10470.894970703124,1684.030029296875,0.0,67.0,0.0,0.0,0.0,,0.0
2024-06-11 09:00:00+02:00,319.04762146244065,DE,SEE944148486770,Erdgas,0.6299999952316284,76.85287475585938,32.130001068115234,-495.17999267578125,DK1,,10380.925,0,0,0,False,,,,,,42643.0,4595.5,18578.0,17973.0,17973.0,13982.5,13982.5,10380.925,9823.675,9512.425,False,3601.575,3601.575,3601.575,0.0,3990.5,605.0,0.0,0.0,9512.425,0.0,495.17999267578125,62.0,0.0,0.0,495.17999267578125,,0.0
2024-06-11 10:00:00+02:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,71.3948745727539,11.119999885559082,-3427.39990234375,,,7191.925,0,0,0,False,,,,,,46652.0,4491.0,15284.5,14679.5,14679.5,10793.5,10793.5,7191.925,6621.425,6219.175,False,3601.575,3601.575,3601.575,0.0,3886.0,605.0,0.0,0.0,6219.175,0.0,7461.849990844727,4034.449951171875,7461.849990844727,0.0,0.0,,5684.5
2024-06-11 11:00:00+02:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,69.60169982910156,0.7599999904632568,-2963.39990234375,,,3490.925,0,0,0,False,,,,,,51096.0,4439.5,11532.0,10902.25,10902.25,7092.5,7092.5,3490.925,3218.675,2925.675,False,3601.575,3601.575,3601.575,0.0,3809.75,629.75,0.0,0.0,2925.675,0.0,8391.099899291992,5427.699951171875,8391.099899291992,0.0,0.0,,5684.5
2024-06-11 12:00:00+02:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,69.60169982910156,0.0,-4805.64990234375,,,1061.9250000000002,0,0,0,False,,,,,,53204.75,4349.25,9012.75,8391.0,8391.0,4663.5,4663.5,1061.9250000000002,965.6750000000002,767.4250000000002,False,3601.575,3601.575,3601.575,0.0,3727.5,621.75,0.0,0.0,767.4250000000002,0.0,8889.299987792969,4083.650146484375,8889.299987792969,0.0,0.0,,5684.5
2024-06-11 13:00:00+02:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.029999999329447746,0.029999999329447746,-4969.2998046875,,,0.0,0,0,0,False,,,,,,54082.75,4274.5,6932.0,6356.0,6356.0,2657.5,2657.5,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3698.5,576.0,0.0,0.0,0.0,0.0,9351.700012207031,4382.400085449219,9351.700012207031,0.0,0.0,,5684.5
2024-06-11 14:00:00+02:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,13.890000343322754,13.890000343322754,-5464.75,DK1|FR,,0.0,0,0,0,False,,,,,,53455.25,4292.75,5915.0,5343.75,5343.75,1622.25,1622.25,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3721.5,571.25,0.0,0.0,0.0,0.0,1137.0,2097.60009765625,1137.0,0.0,1137.0,,5684.5
2024-06-11 15:00:00+02:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,55.27000045776367,55.27000045776367,-5278.5498046875,,,0.0,0,0,0,False,,,,,,51543.25,4334.75,6902.25,6320.5,6320.5,2567.5,2567.5,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3753.0,581.75,0.0,0.0,0.0,0.0,9858.200073242188,4579.650054931641,9858.200073242188,0.0,0.0,,5684.5
2024-06-11 16:00:00+02:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,69.60169982910156,71.6500015258789,-4090.5,DK1|DK2|SE4,,2642.425,0,0,0,False,,,,,,47173.75,4425.75,10669.75,10090.75,10090.75,6244.0,6244.0,2642.425,2543.925,2335.425,False,3601.575,3601.575,3601.575,0.0,3846.75,579.0,0.0,0.0,2335.425,0.0,1590.3999938964844,0.0,1590.3999938964844,0.0,1590.3999938964844,,4702.0
2024-06-11 17:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,72.99690246582031,100.0,759.5499877929688,,,8430.425,0,0,0,False,,,,,,41914.25,4553.75,16585.75,15987.75,15987.75,12032.0,12032.0,8430.425,8043.174999999999,7726.424999999999,False,3601.575,3601.575,3601.575,0.0,3955.75,598.0,0.0,0.0,6966.8750122070305,759.5499877929688,5224.550029754639,5984.100006103516,5224.550029754639,0.0,0.0,,4098.0
2024-06-11 18:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,79.80994415283203,127.63999938964844,3154.300048828125,,,15044.425,0,0,0,False,,,,,,34875.25,4798.25,23444.25,22829.5,22829.5,18646.0,18646.0,15044.425,14064.425,13581.925,False,3601.575,3601.575,3601.575,0.0,4183.5,614.75,0.0,0.0,10427.624951171874,3154.300048828125,4372.600036621094,7526.9000244140625,4372.600036621094,0.0,0.0,,4066.0
2024-06-11 19:00:00+02:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,81.10102081298828,122.37000274658203,6367.7001953125,,,22729.425,0,0,0,False,,,,,,26480.25,5035.5,31366.5,30742.5,30742.5,26331.0,26331.0,22729.425,20360.425,19829.925,False,3601.575,3601.575,3601.575,0.0,4411.5,624.0,0.0,0.0,13462.2248046875,6367.7001953125,2713.9000549316406,9081.600021362305,2713.9000549316406,0.0,0.0,,4066.0
2024-06-11 20:00:00+02:00,339.52702265137566,DE,SEE903983424590,Erdgas,0.5920000076293945,81.78599548339844,106.73999786376953,7657.7998046875,,,27029.675,0,0,0,False,,,,,,20389.25,5144.0,35775.25,35153.75,35153.75,30631.25,30631.25,27029.675,22488.675,21851.925,False,3601.575,3601.575,3601.575,0.0,4522.5,621.5,0.0,0.0,14194.1251953125,7657.7998046875,1442.3000259399414,9100.099975585938,1442.3000259399414,0.0,0.0,,0.0
2024-06-11 21:00:00+02:00,336.683415471928,DE,SEE924780675428,Erdgas,0.597000002861023,81.10102081298828,90.81999969482422,8020.27001953125,,,26973.925,0,0,0,False,,,,,,18219.0,5100.0,35675.5,35061.0,35061.0,30575.5,30575.5,26973.925,22183.175,21682.925,False,3601.575,3601.575,3601.575,0.0,4485.5,614.5,0.0,0.0,13662.65498046875,8020.27001953125,555.2299919128418,8575.5,555.2299919128418,0.0,0.0,,0.0
2024-06-11 22:00:00+02:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,81.10102081298828,88.8499984741211,7937.10009765625,,,25270.925,0,0,0,False,,,,,,17660.75,4961.25,33833.75,33213.5,33213.5,28872.5,28872.5,25270.925,22373.675,21951.425,False,3601.575,3601.575,3601.575,0.0,4341.0,620.25,0.0,0.0,14014.32490234375,7937.10009765625,899.7499923706055,8836.850051879883,899.7499923706055,0.0,0.0,,0.0
2024-06-11 23:00:00+02:00,334.99998668829653,DE,SEE959576281422,Erdgas,0.6000000238418579,80.69551849365234,85.3499984741211,7625.080078125,,,21706.925,0,0,0,False,,,,,,18105.75,4735.5,30044.0,29431.0,29431.0,25308.5,25308.5,21706.925,21000.925,20741.175,False,3601.575,3601.575,3601.575,0.0,4122.5,613.0,0.0,0.0,13116.094921875,7625.080078125,1062.2999908328056,8687.3798828125,1062.2999908328056,0.0,0.0,,0.0
2024-06-12 00:00:00+02:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,79.80994415283203,80.29000091552734,7217.419921875,,,19006.675,0,0,0,False,,,,,,18216.25,4560.0,27168.25,26527.25,26527.25,22608.25,22608.25,19006.675,18761.925,18571.925,False,3601.575,3601.575,3601.575,0.0,3919.0,641.0,0.0,0.0,11354.505078125,7217.419921875,2499.579948425293,9717.0,2499.579948425293,0.0,0.0,,0.0
2024-06-12 01:00:00+02:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,79.11325073242188,82.11000061035156,7982.60009765625,,,18025.925,0,0,0,False,,,,,,17578.5,4491.0,26118.5,25474.5,25474.5,21627.5,21627.5,18025.925,17882.925,17775.925,False,3601.575,3601.575,3601.575,0.0,3847.0,644.0,0.0,0.0,9793.32490234375,7982.60009765625,1830.2000122070312,9812.799987792969,1830.2000122070312,0.0,0.0,,0.0
2024-06-12 02:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,74.82182312011719,86.11000061035156,8420.849609375,,,17393.925,0,0,0,False,,,,,,17548.75,4467.75,25463.25,24819.75,24819.75,20995.5,20995.5,17393.925,17294.425,17151.425,False,3601.575,3601.575,3601.575,0.0,3824.25,643.5,0.0,0.0,8730.575390625,8420.849609375,1725.0499420166016,10145.89990234375,1725.0499420166016,0.0,0.0,,0.0
2024-06-12 03:00:00+02:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,74.82182312011719,94.6500015258789,9294.599609375,,,18127.925,0,0,0,False,,,,,,16807.75,4464.75,26194.25,25553.25,25553.25,21729.5,21729.5,18127.925,18125.425,18006.675,False,3601.575,3601.575,3601.575,0.0,3823.75,641.0,0.0,0.0,8712.075390625,9294.599609375,767.9500274658203,10062.550079345703,767.9500274658203,0.0,0.0,,0.0
2024-06-12 04:00:00+02:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,79.80994415283203,124.73999786376953,8751.9296875,,,19243.925,0,0,0,False,,,,,,16893.0,4537.5,27383.0,26735.25,26735.25,22845.5,22845.5,19243.925,19218.675,19121.675,False,3601.575,3601.575,3601.575,0.0,3889.75,647.75,0.0,0.0,10369.7453125,8751.9296875,783.3999938964844,9535.330078125,783.3999938964844,0.0,0.0,,0.0
2024-06-12 05:00:00+02:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,82.79281616210938,136.39999389648438,7742.35009765625,,,22120.675,0,0,0,False,,,,,,16640.5,4662.25,30384.5,29743.5,29743.5,25722.25,25722.25,22120.675,21935.675,21789.175,False,3601.575,3601.575,3601.575,0.0,4021.25,641.0,0.0,0.0,14046.82490234375,7742.35009765625,985.0000152587891,8727.350021362305,985.0000152587891,0.0,0.0,,0.0
2024-06-12 06:00:00+02:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,83.24545288085938,114.62000274658203,8507.75,,,27100.425,0,0,0,False,,,,,,18117.75,4945.75,35647.75,35010.5,35010.5,30702.0,30702.0,27100.425,25265.175,24995.675,False,3601.575,3601.575,3601.575,0.0,4308.5,637.25,0.0,0.0,16487.925,8507.75,868.1000137329102,9375.85009765625,868.1000137329102,0.0,0.0,,0.0
2024-06-12 07:00:00+02:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,83.13536071777344,78.6500015258789,7106.2998046875,DK2,,26887.925,0,0,0,False,,,,,,22797.5,5044.75,35534.25,34899.75,34899.75,30489.5,30489.5,26887.925,23679.425,23302.175,False,3601.575,3601.575,3601.575,0.0,4410.25,634.5,0.0,0.0,16195.8751953125,7106.2998046875,0.0,541.2000122070312,0.0,0.0,0.0,,0.0
2024-06-12 08:00:00+02:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,82.79281616210938,64.19000244140625,5447.85009765625,DK2,,21023.175,0,0,0,False,,,,,,31631.25,4934.0,29558.75,28934.75,28934.75,24624.75,24624.75,21023.175,19212.425,18919.675,False,3601.575,3601.575,3601.575,0.0,4310.0,624.0,0.0,0.0,13471.82490234375,5447.85009765625,0.0,539.0999755859375,0.0,0.0,0.0,,0.0
2024-06-12 09:00:00+02:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,79.80994415283203,58.0,2101.300048828125,DK2,,12799.175,0,0,0,False,,,,,,40447.75,4675.0,21075.75,20444.75,20444.75,16400.75,16400.75,12799.175,12072.675,11826.175,False,3601.575,3601.575,3601.575,0.0,4044.0,631.0,0.0,0.0,9724.874951171874,2101.300048828125,0.0,464.29998779296875,0.0,0.0,0.0,,0.0
2024-06-12 10:00:00+02:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,72.99690246582031,42.09000015258789,10.0,,,9304.675,0,0,0,False,,,,,,44720.5,4546.75,17453.0,16823.75,16823.75,12906.25,12906.25,9304.675,8787.675,8600.175,False,3601.575,3601.575,3601.575,0.0,3917.5,629.25,0.0,0.0,8590.175,10.0,5644.600036621094,5654.599960327148,5644.600036621094,0.0,0.0,,0.0
2024-06-12 11:00:00+02:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,72.99690246582031,40.720001220703125,-2091.97998046875,,,7045.425,0,0,0,False,,,,,,47340.5,4469.0,15116.0,14497.75,14497.75,10647.0,10647.0,7045.425,6664.175,6481.925,False,3601.575,3601.575,3601.575,0.0,3850.75,618.25,0.0,0.0,6481.925,0.0,6289.779998779297,4197.800048828125,6289.779998779297,0.0,0.0,,0.0
2024-06-12 12:00:00+02:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,70.98844909667969,39.68000030517578,-2754.699951171875,,,5322.925,0,0,0,False,,,,,,48393.5,4392.75,13317.25,12696.5,12696.5,8924.5,8924.5,5322.925,4980.675,4786.675,False,3601.575,3601.575,3601.575,0.0,3772.0,620.75,0.0,0.0,4786.675,0.0,6344.150054931641,3589.449951171875,6344.150054931641,0.0,0.0,,0.0
2024-06-12 13:00:00+02:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,70.98844909667969,45.34000015258789,-3820.02001953125,,,4963.425,0,0,0,False,,,,,,48070.75,4388.5,12953.5,12331.5,12331.5,8565.0,8565.0,4963.425,4640.425,4432.925,False,3601.575,3601.575,3601.575,0.0,3766.5,622.0,0.0,0.0,4432.925,0.0,7532.199951171875,3712.179931640625,7532.199951171875,0.0,0.0,,0.0
2024-06-12 14:00:00+02:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,69.60169982910156,63.0,-5079.6298828125,DK2,,3105.675,0,0,0,False,,,,,,48892.75,4419.25,11126.5,10497.75,10497.75,6707.25,6707.25,3105.675,2953.425,2751.925,False,3601.575,3601.575,3601.575,0.0,3790.5,628.75,0.0,0.0,2751.925,0.0,114.69999694824219,0.0,114.69999694824219,0.0,114.69999694824219,,0.0
2024-06-12 15:00:00+02:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,70.98844909667969,81.19999694824219,-3492.199951171875,DK2,,5077.175,0,0,0,False,,,,,,45999.5,4474.75,13153.5,12522.5,12522.5,8678.75,8678.75,5077.175,5000.425,4758.425,False,3601.575,3601.575,3601.575,0.0,3843.75,631.0,0.0,0.0,4758.425,0.0,187.6999969482422,0.0,187.6999969482422,0.0,187.6999969482422,,0.0
2024-06-12 16:00:00+02:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,72.99690246582031,99.94999694824219,388.29998779296875,AT|DK2,,8798.425,0,0,0,False,,,,,,41721.75,4586.75,16986.75,16332.25,16332.25,12400.0,12400.0,8798.425,8594.925,8383.675,False,3601.575,3601.575,3601.575,0.0,3932.25,654.5,0.0,0.0,7995.3750122070305,388.29998779296875,2168.89990234375,284.5,2168.89990234375,0.0,0.0,,0.0
2024-06-12 17:00:00+02:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,80.76358032226562,135.6999969482422,2185.530029296875,DK2,,15162.175,0,0,0,False,,,,,,34839.75,4735.0,23498.75,22835.25,22835.25,18763.75,18763.75,15162.175,14664.925,14279.425,False,3601.575,3601.575,3601.575,0.0,4071.5,663.5,0.0,0.0,12093.894970703124,2185.530029296875,0.0,333.8999938964844,0.0,0.0,0.0,,0.0
2024-06-12 18:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,83.6978759765625,154.33999633789062,3489.820068359375,DK2,,22456.425,0,0,0,False,,,,,,27529.25,4947.25,31005.25,30348.75,30348.75,26058.0,26058.0,22456.425,21735.425,21406.675,False,3601.575,3601.575,3601.575,0.0,4290.75,656.5,0.0,0.0,17916.854931640624,3489.820068359375,0.0,353.8999938964844,0.0,0.0,0.0,,0.0
2024-06-12 19:00:00+02:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,85.55782318115234,154.66000366210938,4504.10009765625,DK2,,28874.425,0,0,0,False,,,,,,20364.5,5133.5,37609.5,36954.75,36954.75,32476.0,32476.0,28874.425,26533.675,26032.675,False,3601.575,3601.575,3601.575,0.0,4478.75,654.75,0.0,0.0,21528.57490234375,4504.10009765625,0.0,178.89999389648438,0.0,0.0,0.0,,0.0
2024-06-12 20:00:00+02:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,85.55782318115234,130.8800048828125,6326.669921875,DK2,,32479.425,0,0,0,False,,,,,,14868.75,5186.75,41267.75,40614.0,40614.0,36081.0,36081.0,32479.425,29602.175,28958.675,False,3601.575,3601.575,3601.575,0.0,4533.0,653.75,0.0,0.0,22632.005078125,6326.669921875,241.60000610351562,0.0,241.60000610351562,0.0,0.0,,0.0
2024-06-12 21:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,107.06999969482422,107.06999969482422,5825.169921875,DK1|DK2|NL,,32742.175,0,0,0,False,,,,,,12157.75,5158.0,41501.75,40847.0,40847.0,36343.75,36343.75,32742.175,30360.175,29662.175,False,3601.575,3601.575,3601.575,0.0,4503.25,654.75,0.0,0.0,23837.005078125,5825.169921875,441.29998779296875,1807.650001525879,441.29998779296875,528.6500015258789,0.0,107.06999969482422,0.0
2024-06-12 22:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,99.0,99.0,4194.0,DK1|DK2,,31699.925,0,0,0,False,,,,,,11004.0,5046.25,40347.75,39706.25,39706.25,35301.5,35301.5,31699.925,28195.175,27473.425,False,3601.575,3601.575,3601.575,0.0,4404.75,641.5,0.0,0.0,23279.425,4194.0,55.0,2138.0,55.0,448.0,0.0,99.0,0.0
2024-06-12 23:00:00+02:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,85.51065826416016,93.26000213623047,5640.2998046875,CZ|DK2,,28449.675,0,0,0,False,,,,,,10994.0,4825.5,36876.75,36236.25,36236.25,32051.25,32051.25,28449.675,26655.425,26231.425,False,3601.575,3601.575,3601.575,0.0,4185.0,640.5,0.0,0.0,20591.1251953125,5640.2998046875,0.0,201.70000457763672,0.0,0.0,0.0,,0.0
2024-06-13 00:00:00+02:00,343.5897561925408,DE,SEE976320012538,Erdgas,0.5849999785423279,84.49112701416016,84.19000244140625,4743.169921875,DK2,,25898.425,0,0,0,False,,,,,,10824.75,4659.75,34159.75,33514.0,33514.0,29500.0,29500.0,25898.425,24818.925,24450.175,False,3601.575,3601.575,3601.575,0.0,4014.0,645.75,0.0,0.0,19707.005078125,4743.169921875,83.0999984741211,0.0,83.0999984741211,0.0,0.0,,0.0
2024-06-13 01:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,83.6978759765625,85.20999908447266,5183.31982421875,DK2,,24422.925,0,0,0,False,,,,,,10619.5,4577.5,32602.0,31955.0,31955.0,28024.5,28024.5,24422.925,23715.175,23290.925,False,3601.575,3601.575,3601.575,0.0,3930.5,647.0,0.0,0.0,18107.60517578125,5183.31982421875,0.0,320.1000061035156,0.0,0.0,0.0,,0.0
2024-06-13 02:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,83.62303924560547,83.83000183105469,6141.97998046875,DK2,,23691.425,0,0,0,False,,,,,,10362.0,4525.75,31818.75,31171.75,31171.75,27293.0,27293.0,23691.425,23604.425,23458.175,False,3601.575,3601.575,3601.575,0.0,3878.75,647.0,0.0,0.0,17316.19501953125,6141.97998046875,0.0,417.8999938964844,0.0,0.0,0.0,,0.0
2024-06-13 03:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,83.62303924560547,98.95999908447266,5959.43017578125,DK2,,23364.925,0,0,0,False,,,,,,10551.75,4522.5,31489.0,30838.25,30838.25,26966.5,26966.5,23364.925,23292.175,23052.425,False,3601.575,3601.575,3601.575,0.0,3871.75,650.75,0.0,0.0,17092.99482421875,5959.43017578125,0.0,395.79998779296875,0.0,0.0,0.0,,0.0
2024-06-13 04:00:00+02:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,83.62303924560547,122.41000366210938,6864.27978515625,DK2,,24402.175,0,0,0,False,,,,,,10569.75,4582.5,32586.25,31931.75,31931.75,28003.75,28003.75,24402.175,24286.925,24037.175,False,3601.575,3601.575,3601.575,0.0,3928.0,654.5,0.0,0.0,17172.89521484375,6864.27978515625,0.0,444.79998779296875,0.0,0.0,0.0,,0.0
2024-06-13 05:00:00+02:00,339.52702265137566,DE,SEE979958390276,Erdgas,0.5920000076293945,84.03508758544922,131.08999633789062,6808.18017578125,DK2,,27054.175,0,0,0,False,,,,,,10502.75,4692.25,35348.0,34698.75,34698.75,30655.75,30655.75,27054.175,26205.925,25799.425,False,3601.575,3601.575,3601.575,0.0,4043.0,649.25,0.0,0.0,18991.24482421875,6808.18017578125,0.0,286.29998779296875,0.0,0.0,0.0,,0.0
2024-06-13 06:00:00+02:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,84.91974639892578,115.0199966430664,8312.3701171875,DK2,,31450.175,0,0,0,False,,,,,,12432.75,4931.75,39983.5,39339.0,39339.0,35051.75,35051.75,31450.175,28877.425,28315.175,False,3601.575,3601.575,3601.575,0.0,4287.25,644.5,0.0,0.0,20002.8048828125,8312.3701171875,0.0,141.3000030517578,0.0,0.0,0.0,,0.0
2024-06-13 07:00:00+02:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,85.0090560913086,83.80000305175781,7690.89990234375,DK2,,32899.175,0,0,0,False,,,,,,15848.25,5027.5,41528.25,40913.5,40913.5,36500.75,36500.75,32899.175,29016.175000000003,28393.175000000003,False,3601.575,3601.575,3601.575,0.0,4412.75,614.75,0.0,0.0,20702.275097656253,7690.89990234375,118.5999984741211,0.0,118.5999984741211,0.0,0.0,,0.0
2024-06-13 08:00:00+02:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,84.91974639892578,69.01000213623047,5655.75,DK2,,28369.175,0,0,0,False,,,,,,23303.5,4955.25,36926.0,36322.25,36322.25,31970.75,31970.75,28369.175,25647.925,25209.675,False,3601.575,3601.575,3601.575,0.0,4351.5,603.75,0.0,0.0,19553.925,5655.75,157.0,0.0,157.0,0.0,0.0,,0.0
2024-06-13 09:00:00+02:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,82.56085968017578,61.709999084472656,6062.5498046875,DK2,,20308.675,0,0,0,False,,,,,,31852.5,4676.25,28586.5,27975.5,27975.5,23910.25,23910.25,20308.675,19776.175,19516.425,False,3601.575,3601.575,3601.575,0.0,4065.25,611.0,0.0,0.0,13453.8751953125,6062.5498046875,0.0,39.29999923706055,0.0,0.0,0.0,,0.0
2024-06-13 10:00:00+02:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,72.49246215820312,53.36000061035156,5797.2001953125,DK2,,13786.425,0,0,0,False,,,,,,38391.5,4534.75,21922.75,21304.0,21304.0,17388.0,17388.0,13786.425,13665.175,13471.675,False,3601.575,3601.575,3601.575,0.0,3916.0,618.75,0.0,0.0,7674.474804687499,5797.2001953125,0.0,22.100000381469727,0.0,0.0,0.0,,0.0
2024-06-13 11:00:00+02:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,70.76644897460938,46.959999084472656,4573.0,DK2,,10592.675,0,0,0,False,,,,,,42020.0,4465.5,18659.75,18037.0,18037.0,14194.25,14194.25,10592.675,10497.175,10330.175,False,3601.575,3601.575,3601.575,0.0,3842.75,622.75,0.0,0.0,5757.174999999999,4573.0,0.0,23.0,0.0,0.0,0.0,,0.0
2024-06-13 12:00:00+02:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,70.76644897460938,43.349998474121094,3235.72998046875,DK2,,8626.175,0,0,0,False,,,,,,43382.75,4402.5,16630.25,16008.5,16008.5,12227.75,12227.75,8626.175,8470.175,8216.925,False,3601.575,3601.575,3601.575,0.0,3780.75,621.75,0.0,0.0,4981.195019531249,3235.72998046875,0.0,47.599998474121094,0.0,0.0,0.0,,0.0
2024-06-13 13:00:00+02:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,70.49788665771484,53.7400016784668,2833.75,DK2,,7542.925,0,0,0,False,,,,,,43997.25,4374.25,15518.75,14895.0,14895.0,11144.5,11144.5,7542.925,7440.425,7244.925,False,3601.575,3601.575,3601.575,0.0,3750.5,623.75,0.0,0.0,4411.175,2833.75,0.0,348.70001220703125,0.0,0.0,0.0,,0.0
2024-06-13 14:00:00+02:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,70.76644897460938,77.41999816894531,1593.550048828125,DK2,,7649.175,0,0,0,False,,,,,,42713.25,4381.75,15632.5,15005.25,15005.25,11250.75,11250.75,7649.175,7534.425,7311.925,False,3601.575,3601.575,3601.575,0.0,3754.5,627.25,0.0,0.0,5718.374951171875,1593.550048828125,0.0,244.3000030517578,0.0,0.0,0.0,,0.0
2024-06-13 15:00:00+02:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,95.67070770263672,80.08000183105469,3557.800048828125,DK1|DK2,,9785.175,0,0,0,False,,,,,,39477.5,4429.0,17815.75,17194.75,17194.75,13386.75,13386.75,9785.175,9662.425,9454.175,False,3601.575,3601.575,3601.575,0.0,3808.0,621.0,0.0,0.0,5896.374951171874,3557.800048828125,0.0,2152.2999877929688,0.0,396.0,0.0,80.08000183105469,0.0
