timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-05-05 14:30:00+02:00,2025-05-05 14:30:00+02:00,2025-05-05 12:30:00+00:00,11712.0
2025-05-05 14:45:00+02:00,2025-05-05 14:45:00+02:00,2025-05-05 12:45:00+00:00,11632.0
2025-05-05 15:00:00+02:00,2025-05-05 15:00:00+02:00,2025-05-05 13:00:00+00:00,11636.0
2025-05-05 15:15:00+02:00,2025-05-05 15:15:00+02:00,2025-05-05 13:15:00+00:00,11587.0
2025-05-05 15:30:00+02:00,2025-05-05 15:30:00+02:00,2025-05-05 13:30:00+00:00,11591.0
2025-05-05 15:45:00+02:00,2025-05-05 15:45:00+02:00,2025-05-05 13:45:00+00:00,11547.0
2025-05-05 16:00:00+02:00,2025-05-05 16:00:00+02:00,2025-05-05 14:00:00+00:00,11650.0
2025-05-05 16:15:00+02:00,2025-05-05 16:15:00+02:00,2025-05-05 14:15:00+00:00,11670.0
2025-05-05 16:30:00+02:00,2025-05-05 16:30:00+02:00,2025-05-05 14:30:00+00:00,11698.0
2025-05-05 16:45:00+02:00,2025-05-05 16:45:00+02:00,2025-05-05 14:45:00+00:00,11815.0
2025-05-05 17:00:00+02:00,2025-05-05 17:00:00+02:00,2025-05-05 15:00:00+00:00,12026.0
2025-05-05 17:15:00+02:00,2025-05-05 17:15:00+02:00,2025-05-05 15:15:00+00:00,12150.0
2025-05-05 17:30:00+02:00,2025-05-05 17:30:00+02:00,2025-05-05 15:30:00+00:00,12279.0
2025-05-05 17:45:00+02:00,2025-05-05 17:45:00+02:00,2025-05-05 15:45:00+00:00,12395.0
2025-05-05 18:00:00+02:00,2025-05-05 18:00:00+02:00,2025-05-05 16:00:00+00:00,12356.0
2025-05-05 18:15:00+02:00,2025-05-05 18:15:00+02:00,2025-05-05 16:15:00+00:00,12324.0
2025-05-05 18:30:00+02:00,2025-05-05 18:30:00+02:00,2025-05-05 16:30:00+00:00,12323.0
2025-05-05 18:45:00+02:00,2025-05-05 18:45:00+02:00,2025-05-05 16:45:00+00:00,12296.0
2025-05-05 19:00:00+02:00,2025-05-05 19:00:00+02:00,2025-05-05 17:00:00+00:00,12391.0
2025-05-05 19:15:00+02:00,2025-05-05 19:15:00+02:00,2025-05-05 17:15:00+00:00,12388.0
2025-05-05 19:30:00+02:00,2025-05-05 19:30:00+02:00,2025-05-05 17:30:00+00:00,12422.0
2025-05-05 19:45:00+02:00,2025-05-05 19:45:00+02:00,2025-05-05 17:45:00+00:00,12495.0
2025-05-05 20:00:00+02:00,2025-05-05 20:00:00+02:00,2025-05-05 18:00:00+00:00,12676.0
2025-05-05 20:15:00+02:00,2025-05-05 20:15:00+02:00,2025-05-05 18:15:00+00:00,12789.0
2025-05-05 20:30:00+02:00,2025-05-05 20:30:00+02:00,2025-05-05 18:30:00+00:00,12845.0
2025-05-05 20:45:00+02:00,2025-05-05 20:45:00+02:00,2025-05-05 18:45:00+00:00,12984.0
2025-05-05 21:00:00+02:00,2025-05-05 21:00:00+02:00,2025-05-05 19:00:00+00:00,13089.0
2025-05-05 21:15:00+02:00,2025-05-05 21:15:00+02:00,2025-05-05 19:15:00+00:00,13162.0
2025-05-05 21:30:00+02:00,2025-05-05 21:30:00+02:00,2025-05-05 19:30:00+00:00,13158.0
2025-05-05 21:45:00+02:00,2025-05-05 21:45:00+02:00,2025-05-05 19:45:00+00:00,13112.0
2025-05-05 22:00:00+02:00,2025-05-05 22:00:00+02:00,2025-05-05 20:00:00+00:00,12966.0
2025-05-05 22:15:00+02:00,2025-05-05 22:15:00+02:00,2025-05-05 20:15:00+00:00,12800.0
2025-05-05 22:30:00+02:00,2025-05-05 22:30:00+02:00,2025-05-05 20:30:00+00:00,12558.0
2025-05-05 22:45:00+02:00,2025-05-05 22:45:00+02:00,2025-05-05 20:45:00+00:00,12352.0
2025-05-05 23:00:00+02:00,2025-05-05 23:00:00+02:00,2025-05-05 21:00:00+00:00,12164.0
2025-05-05 23:15:00+02:00,2025-05-05 23:15:00+02:00,2025-05-05 21:15:00+00:00,12049.0
2025-05-05 23:30:00+02:00,2025-05-05 23:30:00+02:00,2025-05-05 21:30:00+00:00,11907.0
2025-05-05 23:45:00+02:00,2025-05-05 23:45:00+02:00,2025-05-05 21:45:00+00:00,11743.0
2025-05-06 00:00:00+02:00,2025-05-06 00:00:00+02:00,2025-05-05 22:00:00+00:00,11503.0
2025-05-06 00:15:00+02:00,2025-05-06 00:15:00+02:00,2025-05-05 22:15:00+00:00,11394.0
2025-05-06 00:30:00+02:00,2025-05-06 00:30:00+02:00,2025-05-05 22:30:00+00:00,11301.0
2025-05-06 00:45:00+02:00,2025-05-06 00:45:00+02:00,2025-05-05 22:45:00+00:00,11129.0
2025-05-06 01:00:00+02:00,2025-05-06 01:00:00+02:00,2025-05-05 23:00:00+00:00,10986.0
2025-05-06 01:15:00+02:00,2025-05-06 01:15:00+02:00,2025-05-05 23:15:00+00:00,10850.0
2025-05-06 01:30:00+02:00,2025-05-06 01:30:00+02:00,2025-05-05 23:30:00+00:00,10705.0
2025-05-06 01:45:00+02:00,2025-05-06 01:45:00+02:00,2025-05-05 23:45:00+00:00,10690.0
2025-05-06 02:00:00+02:00,2025-05-06 02:00:00+02:00,2025-05-06 00:00:00+00:00,10706.0
2025-05-06 02:15:00+02:00,2025-05-06 02:15:00+02:00,2025-05-06 00:15:00+00:00,10660.0
2025-05-06 02:30:00+02:00,2025-05-06 02:30:00+02:00,2025-05-06 00:30:00+00:00,10649.0
2025-05-06 02:45:00+02:00,2025-05-06 02:45:00+02:00,2025-05-06 00:45:00+00:00,10516.0
2025-05-06 03:00:00+02:00,2025-05-06 03:00:00+02:00,2025-05-06 01:00:00+00:00,10514.0
2025-05-06 03:15:00+02:00,2025-05-06 03:15:00+02:00,2025-05-06 01:15:00+00:00,10544.0
2025-05-06 03:30:00+02:00,2025-05-06 03:30:00+02:00,2025-05-06 01:30:00+00:00,10539.0
2025-05-06 03:45:00+02:00,2025-05-06 03:45:00+02:00,2025-05-06 01:45:00+00:00,10528.0
2025-05-06 04:00:00+02:00,2025-05-06 04:00:00+02:00,2025-05-06 02:00:00+00:00,10549.0
2025-05-06 04:15:00+02:00,2025-05-06 04:15:00+02:00,2025-05-06 02:15:00+00:00,10540.0
2025-05-06 04:30:00+02:00,2025-05-06 04:30:00+02:00,2025-05-06 02:30:00+00:00,10553.0
2025-05-06 04:45:00+02:00,2025-05-06 04:45:00+02:00,2025-05-06 02:45:00+00:00,10536.0
2025-05-06 05:00:00+02:00,2025-05-06 05:00:00+02:00,2025-05-06 03:00:00+00:00,10683.0
2025-05-06 05:15:00+02:00,2025-05-06 05:15:00+02:00,2025-05-06 03:15:00+00:00,10808.0
2025-05-06 05:30:00+02:00,2025-05-06 05:30:00+02:00,2025-05-06 03:30:00+00:00,10987.0
2025-05-06 05:45:00+02:00,2025-05-06 05:45:00+02:00,2025-05-06 03:45:00+00:00,11132.0
2025-05-06 06:00:00+02:00,2025-05-06 06:00:00+02:00,2025-05-06 04:00:00+00:00,11580.0
2025-05-06 06:15:00+02:00,2025-05-06 06:15:00+02:00,2025-05-06 04:15:00+00:00,11777.0
2025-05-06 06:30:00+02:00,2025-05-06 06:30:00+02:00,2025-05-06 04:30:00+00:00,11865.0
2025-05-06 06:45:00+02:00,2025-05-06 06:45:00+02:00,2025-05-06 04:45:00+00:00,12027.0
2025-05-06 07:00:00+02:00,2025-05-06 07:00:00+02:00,2025-05-06 05:00:00+00:00,12334.0
2025-05-06 07:15:00+02:00,2025-05-06 07:15:00+02:00,2025-05-06 05:15:00+00:00,12548.0
2025-05-06 07:30:00+02:00,2025-05-06 07:30:00+02:00,2025-05-06 05:30:00+00:00,12711.0
2025-05-06 07:45:00+02:00,2025-05-06 07:45:00+02:00,2025-05-06 05:45:00+00:00,12866.0
2025-05-06 08:00:00+02:00,2025-05-06 08:00:00+02:00,2025-05-06 06:00:00+00:00,13004.0
2025-05-06 08:15:00+02:00,2025-05-06 08:15:00+02:00,2025-05-06 06:15:00+00:00,13102.0
2025-05-06 08:30:00+02:00,2025-05-06 08:30:00+02:00,2025-05-06 06:30:00+00:00,13206.0
2025-05-06 08:45:00+02:00,2025-05-06 08:45:00+02:00,2025-05-06 06:45:00+00:00,13404.0
2025-05-06 09:00:00+02:00,2025-05-06 09:00:00+02:00,2025-05-06 07:00:00+00:00,13503.0
2025-05-06 09:15:00+02:00,2025-05-06 09:15:00+02:00,2025-05-06 07:15:00+00:00,13415.0
2025-05-06 09:30:00+02:00,2025-05-06 09:30:00+02:00,2025-05-06 07:30:00+00:00,13384.0
2025-05-06 09:45:00+02:00,2025-05-06 09:45:00+02:00,2025-05-06 07:45:00+00:00,13231.0
2025-05-06 10:00:00+02:00,2025-05-06 10:00:00+02:00,2025-05-06 08:00:00+00:00,13226.0
2025-05-06 10:15:00+02:00,2025-05-06 10:15:00+02:00,2025-05-06 08:15:00+00:00,13239.0
2025-05-06 10:30:00+02:00,2025-05-06 10:30:00+02:00,2025-05-06 08:30:00+00:00,13301.0
2025-05-06 10:45:00+02:00,2025-05-06 10:45:00+02:00,2025-05-06 08:45:00+00:00,13307.0
2025-05-06 11:00:00+02:00,2025-05-06 11:00:00+02:00,2025-05-06 09:00:00+00:00,13320.0
2025-05-06 11:15:00+02:00,2025-05-06 11:15:00+02:00,2025-05-06 09:15:00+00:00,13286.0
2025-05-06 11:30:00+02:00,2025-05-06 11:30:00+02:00,2025-05-06 09:30:00+00:00,13324.0
2025-05-06 11:45:00+02:00,2025-05-06 11:45:00+02:00,2025-05-06 09:45:00+00:00,13422.0
2025-05-06 12:00:00+02:00,2025-05-06 12:00:00+02:00,2025-05-06 10:00:00+00:00,13413.0
2025-05-06 12:15:00+02:00,2025-05-06 12:15:00+02:00,2025-05-06 10:15:00+00:00,13376.0
2025-05-06 12:30:00+02:00,2025-05-06 12:30:00+02:00,2025-05-06 10:30:00+00:00,13288.0
2025-05-06 12:45:00+02:00,2025-05-06 12:45:00+02:00,2025-05-06 10:45:00+00:00,13300.0
2025-05-06 13:00:00+02:00,2025-05-06 13:00:00+02:00,2025-05-06 11:00:00+00:00,13403.0
2025-05-06 13:15:00+02:00,2025-05-06 13:15:00+02:00,2025-05-06 11:15:00+00:00,13433.0
2025-05-06 13:30:00+02:00,2025-05-06 13:30:00+02:00,2025-05-06 11:30:00+00:00,13396.0
2025-05-06 13:45:00+02:00,2025-05-06 13:45:00+02:00,2025-05-06 11:45:00+00:00,13323.0
2025-05-06 14:00:00+02:00,2025-05-06 14:00:00+02:00,2025-05-06 12:00:00+00:00,13325.0
2025-05-06 14:15:00+02:00,2025-05-06 14:15:00+02:00,2025-05-06 12:15:00+00:00,13424.0
2025-05-06 14:30:00+02:00,2025-05-06 14:30:00+02:00,2025-05-06 12:30:00+00:00,13342.0
2025-05-06 14:45:00+02:00,2025-05-06 14:45:00+02:00,2025-05-06 12:45:00+00:00,13314.0
2025-05-06 15:00:00+02:00,2025-05-06 15:00:00+02:00,2025-05-06 13:00:00+00:00,13312.0
2025-05-06 15:15:00+02:00,2025-05-06 15:15:00+02:00,2025-05-06 13:15:00+00:00,13275.0
2025-05-06 15:30:00+02:00,2025-05-06 15:30:00+02:00,2025-05-06 13:30:00+00:00,13299.0
2025-05-06 15:45:00+02:00,2025-05-06 15:45:00+02:00,2025-05-06 13:45:00+00:00,13289.0
2025-05-06 16:00:00+02:00,2025-05-06 16:00:00+02:00,2025-05-06 14:00:00+00:00,13243.0
2025-05-06 16:15:00+02:00,2025-05-06 16:15:00+02:00,2025-05-06 14:15:00+00:00,13320.0
2025-05-06 16:30:00+02:00,2025-05-06 16:30:00+02:00,2025-05-06 14:30:00+00:00,13402.0
2025-05-06 16:45:00+02:00,2025-05-06 16:45:00+02:00,2025-05-06 14:45:00+00:00,13664.0
2025-05-06 17:00:00+02:00,2025-05-06 17:00:00+02:00,2025-05-06 15:00:00+00:00,13838.0
2025-05-06 17:15:00+02:00,2025-05-06 17:15:00+02:00,2025-05-06 15:15:00+00:00,14176.0
2025-05-06 17:30:00+02:00,2025-05-06 17:30:00+02:00,2025-05-06 15:30:00+00:00,14330.0
2025-05-06 17:45:00+02:00,2025-05-06 17:45:00+02:00,2025-05-06 15:45:00+00:00,14411.0
2025-05-06 18:00:00+02:00,2025-05-06 18:00:00+02:00,2025-05-06 16:00:00+00:00,14417.0
2025-05-06 18:15:00+02:00,2025-05-06 18:15:00+02:00,2025-05-06 16:15:00+00:00,14349.0
2025-05-06 18:30:00+02:00,2025-05-06 18:30:00+02:00,2025-05-06 16:30:00+00:00,14252.0
2025-05-06 18:45:00+02:00,2025-05-06 18:45:00+02:00,2025-05-06 16:45:00+00:00,14224.0
2025-05-06 19:00:00+02:00,2025-05-06 19:00:00+02:00,2025-05-06 17:00:00+00:00,14272.0
2025-05-06 19:15:00+02:00,2025-05-06 19:15:00+02:00,2025-05-06 17:15:00+00:00,14239.0
2025-05-06 19:30:00+02:00,2025-05-06 19:30:00+02:00,2025-05-06 17:30:00+00:00,14196.0
2025-05-06 19:45:00+02:00,2025-05-06 19:45:00+02:00,2025-05-06 17:45:00+00:00,14272.0
2025-05-06 20:00:00+02:00,2025-05-06 20:00:00+02:00,2025-05-06 18:00:00+00:00,14270.0
2025-05-06 20:15:00+02:00,2025-05-06 20:15:00+02:00,2025-05-06 18:15:00+00:00,14207.0
2025-05-06 20:30:00+02:00,2025-05-06 20:30:00+02:00,2025-05-06 18:30:00+00:00,14241.0
2025-05-06 20:45:00+02:00,2025-05-06 20:45:00+02:00,2025-05-06 18:45:00+00:00,14193.0
2025-05-06 21:00:00+02:00,2025-05-06 21:00:00+02:00,2025-05-06 19:00:00+00:00,14166.0
2025-05-06 21:15:00+02:00,2025-05-06 21:15:00+02:00,2025-05-06 19:15:00+00:00,14162.0
2025-05-06 21:30:00+02:00,2025-05-06 21:30:00+02:00,2025-05-06 19:30:00+00:00,14069.0
2025-05-06 21:45:00+02:00,2025-05-06 21:45:00+02:00,2025-05-06 19:45:00+00:00,14026.0
2025-05-06 22:00:00+02:00,2025-05-06 22:00:00+02:00,2025-05-06 20:00:00+00:00,13756.0
2025-05-06 22:15:00+02:00,2025-05-06 22:15:00+02:00,2025-05-06 20:15:00+00:00,13451.0
2025-05-06 22:30:00+02:00,2025-05-06 22:30:00+02:00,2025-05-06 20:30:00+00:00,13207.0
2025-05-06 22:45:00+02:00,2025-05-06 22:45:00+02:00,2025-05-06 20:45:00+00:00,13047.0
2025-05-06 23:00:00+02:00,2025-05-06 23:00:00+02:00,2025-05-06 21:00:00+00:00,12853.0
2025-05-06 23:15:00+02:00,2025-05-06 23:15:00+02:00,2025-05-06 21:15:00+00:00,12614.0
2025-05-06 23:30:00+02:00,2025-05-06 23:30:00+02:00,2025-05-06 21:30:00+00:00,12469.0
2025-05-06 23:45:00+02:00,2025-05-06 23:45:00+02:00,2025-05-06 21:45:00+00:00,12174.0
2025-05-07 00:00:00+02:00,2025-05-07 00:00:00+02:00,2025-05-06 22:00:00+00:00,11918.0
2025-05-07 00:15:00+02:00,2025-05-07 00:15:00+02:00,2025-05-06 22:15:00+00:00,11716.0
2025-05-07 00:30:00+02:00,2025-05-07 00:30:00+02:00,2025-05-06 22:30:00+00:00,11632.0
2025-05-07 00:45:00+02:00,2025-05-07 00:45:00+02:00,2025-05-06 22:45:00+00:00,11477.0
2025-05-07 01:00:00+02:00,2025-05-07 01:00:00+02:00,2025-05-06 23:00:00+00:00,11317.0
2025-05-07 01:15:00+02:00,2025-05-07 01:15:00+02:00,2025-05-06 23:15:00+00:00,11217.0
2025-05-07 01:30:00+02:00,2025-05-07 01:30:00+02:00,2025-05-06 23:30:00+00:00,11158.0
2025-05-07 01:45:00+02:00,2025-05-07 01:45:00+02:00,2025-05-06 23:45:00+00:00,11010.0
2025-05-07 02:00:00+02:00,2025-05-07 02:00:00+02:00,2025-05-07 00:00:00+00:00,10892.0
2025-05-07 02:15:00+02:00,2025-05-07 02:15:00+02:00,2025-05-07 00:15:00+00:00,10803.0
2025-05-07 02:30:00+02:00,2025-05-07 02:30:00+02:00,2025-05-07 00:30:00+00:00,10732.0
2025-05-07 02:45:00+02:00,2025-05-07 02:45:00+02:00,2025-05-07 00:45:00+00:00,10684.0
2025-05-07 03:00:00+02:00,2025-05-07 03:00:00+02:00,2025-05-07 01:00:00+00:00,10828.0
2025-05-07 03:15:00+02:00,2025-05-07 03:15:00+02:00,2025-05-07 01:15:00+00:00,10943.0
2025-05-07 03:30:00+02:00,2025-05-07 03:30:00+02:00,2025-05-07 01:30:00+00:00,10794.0
2025-05-07 03:45:00+02:00,2025-05-07 03:45:00+02:00,2025-05-07 01:45:00+00:00,10808.0
2025-05-07 04:00:00+02:00,2025-05-07 04:00:00+02:00,2025-05-07 02:00:00+00:00,10796.0
2025-05-07 04:15:00+02:00,2025-05-07 04:15:00+02:00,2025-05-07 02:15:00+00:00,10829.0
2025-05-07 04:30:00+02:00,2025-05-07 04:30:00+02:00,2025-05-07 02:30:00+00:00,10825.0
2025-05-07 04:45:00+02:00,2025-05-07 04:45:00+02:00,2025-05-07 02:45:00+00:00,10847.0
2025-05-07 05:00:00+02:00,2025-05-07 05:00:00+02:00,2025-05-07 03:00:00+00:00,10911.0
2025-05-07 05:15:00+02:00,2025-05-07 05:15:00+02:00,2025-05-07 03:15:00+00:00,10981.0
2025-05-07 05:30:00+02:00,2025-05-07 05:30:00+02:00,2025-05-07 03:30:00+00:00,11105.0
2025-05-07 05:45:00+02:00,2025-05-07 05:45:00+02:00,2025-05-07 03:45:00+00:00,11262.0
2025-05-07 06:00:00+02:00,2025-05-07 06:00:00+02:00,2025-05-07 04:00:00+00:00,11551.0
2025-05-07 06:15:00+02:00,2025-05-07 06:15:00+02:00,2025-05-07 04:15:00+00:00,11782.0
2025-05-07 06:30:00+02:00,2025-05-07 06:30:00+02:00,2025-05-07 04:30:00+00:00,11970.0
2025-05-07 06:45:00+02:00,2025-05-07 06:45:00+02:00,2025-05-07 04:45:00+00:00,12206.0
2025-05-07 07:00:00+02:00,2025-05-07 07:00:00+02:00,2025-05-07 05:00:00+00:00,12492.0
2025-05-07 07:15:00+02:00,2025-05-07 07:15:00+02:00,2025-05-07 05:15:00+00:00,12726.0
2025-05-07 07:30:00+02:00,2025-05-07 07:30:00+02:00,2025-05-07 05:30:00+00:00,12962.0
2025-05-07 07:45:00+02:00,2025-05-07 07:45:00+02:00,2025-05-07 05:45:00+00:00,13141.0
2025-05-07 08:00:00+02:00,2025-05-07 08:00:00+02:00,2025-05-07 06:00:00+00:00,13244.0
2025-05-07 08:15:00+02:00,2025-05-07 08:15:00+02:00,2025-05-07 06:15:00+00:00,13289.0
2025-05-07 08:30:00+02:00,2025-05-07 08:30:00+02:00,2025-05-07 06:30:00+00:00,13397.0
2025-05-07 08:45:00+02:00,2025-05-07 08:45:00+02:00,2025-05-07 06:45:00+00:00,13534.0
2025-05-07 09:00:00+02:00,2025-05-07 09:00:00+02:00,2025-05-07 07:00:00+00:00,13645.0
2025-05-07 09:15:00+02:00,2025-05-07 09:15:00+02:00,2025-05-07 07:15:00+00:00,13640.0
2025-05-07 09:30:00+02:00,2025-05-07 09:30:00+02:00,2025-05-07 07:30:00+00:00,13659.0
2025-05-07 09:45:00+02:00,2025-05-07 09:45:00+02:00,2025-05-07 07:45:00+00:00,13552.0
2025-05-07 10:00:00+02:00,2025-05-07 10:00:00+02:00,2025-05-07 08:00:00+00:00,13692.0
2025-05-07 10:15:00+02:00,2025-05-07 10:15:00+02:00,2025-05-07 08:15:00+00:00,13639.0
2025-05-07 10:30:00+02:00,2025-05-07 10:30:00+02:00,2025-05-07 08:30:00+00:00,13589.0
2025-05-07 10:45:00+02:00,2025-05-07 10:45:00+02:00,2025-05-07 08:45:00+00:00,13563.0
2025-05-07 11:00:00+02:00,2025-05-07 11:00:00+02:00,2025-05-07 09:00:00+00:00,13481.0
2025-05-07 11:15:00+02:00,2025-05-07 11:15:00+02:00,2025-05-07 09:15:00+00:00,13497.0
2025-05-07 11:30:00+02:00,2025-05-07 11:30:00+02:00,2025-05-07 09:30:00+00:00,13579.0
2025-05-07 11:45:00+02:00,2025-05-07 11:45:00+02:00,2025-05-07 09:45:00+00:00,13524.0
2025-05-07 12:00:00+02:00,2025-05-07 12:00:00+02:00,2025-05-07 10:00:00+00:00,13295.0
2025-05-07 12:15:00+02:00,2025-05-07 12:15:00+02:00,2025-05-07 10:15:00+00:00,13138.0
2025-05-07 12:30:00+02:00,2025-05-07 12:30:00+02:00,2025-05-07 10:30:00+00:00,13112.0
2025-05-07 12:45:00+02:00,2025-05-07 12:45:00+02:00,2025-05-07 10:45:00+00:00,13151.0
2025-05-07 13:00:00+02:00,2025-05-07 13:00:00+02:00,2025-05-07 11:00:00+00:00,13126.0
2025-05-07 13:15:00+02:00,2025-05-07 13:15:00+02:00,2025-05-07 11:15:00+00:00,13298.0
2025-05-07 13:30:00+02:00,2025-05-07 13:30:00+02:00,2025-05-07 11:30:00+00:00,13220.0
2025-05-07 13:45:00+02:00,2025-05-07 13:45:00+02:00,2025-05-07 11:45:00+00:00,13271.0
2025-05-07 14:00:00+02:00,2025-05-07 14:00:00+02:00,2025-05-07 12:00:00+00:00,13107.0
2025-05-07 14:15:00+02:00,2025-05-07 14:15:00+02:00,2025-05-07 12:15:00+00:00,13006.0
2025-05-07 14:30:00+02:00,2025-05-07 14:30:00+02:00,2025-05-07 12:30:00+00:00,12965.0
2025-05-07 14:45:00+02:00,2025-05-07 14:45:00+02:00,2025-05-07 12:45:00+00:00,12920.0
2025-05-07 15:00:00+02:00,2025-05-07 15:00:00+02:00,2025-05-07 13:00:00+00:00,12804.0
2025-05-07 15:15:00+02:00,2025-05-07 15:15:00+02:00,2025-05-07 13:15:00+00:00,12826.0
2025-05-07 15:30:00+02:00,2025-05-07 15:30:00+02:00,2025-05-07 13:30:00+00:00,12869.0
2025-05-07 15:45:00+02:00,2025-05-07 15:45:00+02:00,2025-05-07 13:45:00+00:00,12851.0
2025-05-07 16:00:00+02:00,2025-05-07 16:00:00+02:00,2025-05-07 14:00:00+00:00,12815.0
2025-05-07 16:15:00+02:00,2025-05-07 16:15:00+02:00,2025-05-07 14:15:00+00:00,12894.0
2025-05-07 16:30:00+02:00,2025-05-07 16:30:00+02:00,2025-05-07 14:30:00+00:00,12963.0
2025-05-07 16:45:00+02:00,2025-05-07 16:45:00+02:00,2025-05-07 14:45:00+00:00,13095.0
2025-05-07 17:00:00+02:00,2025-05-07 17:00:00+02:00,2025-05-07 15:00:00+00:00,13314.0
2025-05-07 17:15:00+02:00,2025-05-07 17:15:00+02:00,2025-05-07 15:15:00+00:00,13401.0
2025-05-07 17:30:00+02:00,2025-05-07 17:30:00+02:00,2025-05-07 15:30:00+00:00,13543.0
2025-05-07 17:45:00+02:00,2025-05-07 17:45:00+02:00,2025-05-07 15:45:00+00:00,13596.0
2025-05-07 18:00:00+02:00,2025-05-07 18:00:00+02:00,2025-05-07 16:00:00+00:00,13584.0
2025-05-07 18:15:00+02:00,2025-05-07 18:15:00+02:00,2025-05-07 16:15:00+00:00,13480.0
2025-05-07 18:30:00+02:00,2025-05-07 18:30:00+02:00,2025-05-07 16:30:00+00:00,13484.0
2025-05-07 18:45:00+02:00,2025-05-07 18:45:00+02:00,2025-05-07 16:45:00+00:00,13458.0
2025-05-07 19:00:00+02:00,2025-05-07 19:00:00+02:00,2025-05-07 17:00:00+00:00,13504.0
2025-05-07 19:15:00+02:00,2025-05-07 19:15:00+02:00,2025-05-07 17:15:00+00:00,13496.0
2025-05-07 19:30:00+02:00,2025-05-07 19:30:00+02:00,2025-05-07 17:30:00+00:00,13509.0
2025-05-07 19:45:00+02:00,2025-05-07 19:45:00+02:00,2025-05-07 17:45:00+00:00,13583.0
2025-05-07 20:00:00+02:00,2025-05-07 20:00:00+02:00,2025-05-07 18:00:00+00:00,13621.0
2025-05-07 20:15:00+02:00,2025-05-07 20:15:00+02:00,2025-05-07 18:15:00+00:00,13660.0
2025-05-07 20:30:00+02:00,2025-05-07 20:30:00+02:00,2025-05-07 18:30:00+00:00,13706.0
2025-05-07 20:45:00+02:00,2025-05-07 20:45:00+02:00,2025-05-07 18:45:00+00:00,13841.0
2025-05-07 21:00:00+02:00,2025-05-07 21:00:00+02:00,2025-05-07 19:00:00+00:00,13883.0
2025-05-07 21:15:00+02:00,2025-05-07 21:15:00+02:00,2025-05-07 19:15:00+00:00,13945.0
2025-05-07 21:30:00+02:00,2025-05-07 21:30:00+02:00,2025-05-07 19:30:00+00:00,14007.0
2025-05-07 21:45:00+02:00,2025-05-07 21:45:00+02:00,2025-05-07 19:45:00+00:00,14028.0
2025-05-07 22:00:00+02:00,2025-05-07 22:00:00+02:00,2025-05-07 20:00:00+00:00,13658.0
2025-05-07 22:15:00+02:00,2025-05-07 22:15:00+02:00,2025-05-07 20:15:00+00:00,13490.0
2025-05-07 22:30:00+02:00,2025-05-07 22:30:00+02:00,2025-05-07 20:30:00+00:00,13291.0
2025-05-07 22:45:00+02:00,2025-05-07 22:45:00+02:00,2025-05-07 20:45:00+00:00,13099.0
2025-05-07 23:00:00+02:00,2025-05-07 23:00:00+02:00,2025-05-07 21:00:00+00:00,12942.0
2025-05-07 23:15:00+02:00,2025-05-07 23:15:00+02:00,2025-05-07 21:15:00+00:00,12713.0
2025-05-07 23:30:00+02:00,2025-05-07 23:30:00+02:00,2025-05-07 21:30:00+00:00,12472.0
2025-05-07 23:45:00+02:00,2025-05-07 23:45:00+02:00,2025-05-07 21:45:00+00:00,12238.0
2025-05-08 00:00:00+02:00,2025-05-08 00:00:00+02:00,2025-05-07 22:00:00+00:00,12002.0
2025-05-08 00:15:00+02:00,2025-05-08 00:15:00+02:00,2025-05-07 22:15:00+00:00,11772.0
2025-05-08 00:30:00+02:00,2025-05-08 00:30:00+02:00,2025-05-07 22:30:00+00:00,11616.0
2025-05-08 00:45:00+02:00,2025-05-08 00:45:00+02:00,2025-05-07 22:45:00+00:00,11461.0
2025-05-08 01:00:00+02:00,2025-05-08 01:00:00+02:00,2025-05-07 23:00:00+00:00,11331.0
2025-05-08 01:15:00+02:00,2025-05-08 01:15:00+02:00,2025-05-07 23:15:00+00:00,11244.0
2025-05-08 01:30:00+02:00,2025-05-08 01:30:00+02:00,2025-05-07 23:30:00+00:00,11221.0
2025-05-08 01:45:00+02:00,2025-05-08 01:45:00+02:00,2025-05-07 23:45:00+00:00,11023.0
2025-05-08 02:00:00+02:00,2025-05-08 02:00:00+02:00,2025-05-08 00:00:00+00:00,10998.0
2025-05-08 02:15:00+02:00,2025-05-08 02:15:00+02:00,2025-05-08 00:15:00+00:00,10915.0
2025-05-08 02:30:00+02:00,2025-05-08 02:30:00+02:00,2025-05-08 00:30:00+00:00,10864.0
2025-05-08 02:45:00+02:00,2025-05-08 02:45:00+02:00,2025-05-08 00:45:00+00:00,10817.0
2025-05-08 03:00:00+02:00,2025-05-08 03:00:00+02:00,2025-05-08 01:00:00+00:00,10792.0
2025-05-08 03:15:00+02:00,2025-05-08 03:15:00+02:00,2025-05-08 01:15:00+00:00,10697.0
2025-05-08 03:30:00+02:00,2025-05-08 03:30:00+02:00,2025-05-08 01:30:00+00:00,10659.0
2025-05-08 03:45:00+02:00,2025-05-08 03:45:00+02:00,2025-05-08 01:45:00+00:00,10641.0
2025-05-08 04:00:00+02:00,2025-05-08 04:00:00+02:00,2025-05-08 02:00:00+00:00,10729.0
2025-05-08 04:15:00+02:00,2025-05-08 04:15:00+02:00,2025-05-08 02:15:00+00:00,10667.0
2025-05-08 04:30:00+02:00,2025-05-08 04:30:00+02:00,2025-05-08 02:30:00+00:00,10672.0
